frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
12,12,0.40000000000000002,move,1280,720,60,0.10000000149011612,800,51.330848693847656,40.103435516357422,50.489048004150391,-0.62296450138092041,-0.48626634478569031,-0.61274814605712891,0.70123672485351562,-0.34667313098907471,0.62296450138092041,0,0,0.87381064891815186,0.48626634478569031,0,-0.71292847394943237,-0.34098783135414124,0.61274814605712891,0,3.814697265625e-06,-0.0316314697265625,-82.415321350097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8846291128811061950,5457722207500129695,11297371621689318491
13,13,0.43333333333333335,move,1280,720,60,0.10000000149011612,800,54.555465698242188,40.103435516357422,46.986171722412109,-0.66209924221038818,-0.48626634478569031,-0.57023632526397705,0.65258574485778809,-0.36845120787620544,0.66209924221038818,0,0,0.8738105297088623,0.48626634478569031,0,-0.75771480798721313,-0.31733047962188721,0.57023632526397705,0,-0,-0.031633377075195312,-82.415306091308594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11660223869909230394,18055496935121274563,17133811858831066743
14,14,0.46666666666666667,move,1280,720,60,0.10000000149011612,800,57.541530609130859,40.103435516357422,43.277843475341797,-0.69833892583847046,-0.48626634478569031,-0.52523112297058105,0.60108119249343872,-0.38861820101737976,0.69833892583847046,0,0,0.87381058931350708,0.48626634478569031,0,-0.79918795824050903,-0.29228556156158447,0.52523112297058105,0,-0,-0.031629562377929688,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10119348030380583622,1285667568658046359,338641216218500339
15,15,0.5,move,1280,720,60,0.10000000149011612,800,60.275985717773438,40.103435516357422,39.380268096923828,-0.7315250039100647,-0.48626634478569031,-0.47792914509773254,0.5469481348991394,-0.40708589553833008,0.7315250039100647,0,0,0.87381064891815186,0.48626634478569031,0,-0.83716648817062378,-0.26596248149871826,0.47792914509773254,0,3.814697265625e-06,-0.031630516052246094,-82.415321350097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10973734062999633755,8348604932692002058,18005224842181709438
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,800,62.746868133544922,40.103435516357422,35.31048583984375,-0.76151227951049805,-0.48626634478569031,-0.42853721976280212,0.49042341113090515,-0.42377346754074097,0.76151227951049805,0,0,0.87381064891815186,0.48626634478569031,0,-0.87148427963256836,-0.23847639560699463,0.42853721976280212,0,-0,-0.031633377075195312,-82.415321350097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17789361886422916012,1726660495782892405,11869626234529592525
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,800,64.943367004394531,40.103435516357422,31.086313247680664,-0.7881695032119751,-0.48626634478569031,-0.37727156281471252,0.43175435066223145,-0.43860793113708496,0.7881695032119751,0,0,0.8738105297088623,0.48626634478569031,0,-0.90199112892150879,-0.2099476158618927,0.37727156281471252,0,-1.9073486328125e-06,-0.031630992889404297,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5090124757979704249,3985518002570684568,8207258347671957080
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,800,66.855888366699219,40.103435516357422,26.7261962890625,-0.81138038635253906,-0.48626634478569031,-0.32435604929924011,0.37119719386100769,-0.45152458548545837,0.81138038635253906,0,0,0.87381064891815186,0.48626634478569031,0,-0.92855405807495117,-0.18050070106983185,0.32435604929924011,0,-1.9073486328125e-06,-0.031634807586669922,-82.415306091308594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10825159345482483394,4836642087116132347,13851678914103048271
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,800,68.47607421875,40.103435516357422,22.249221801757812,-0.8310433030128479,-0.48626628518104553,-0.27002230286598206,0.30901694297790527,-0.46246668696403503,0.8310433030128479,0,0,0.8738105297088623,0.48626628518104553,0,-0.95105648040771484,-0.15026451647281647,0.27002230286598206,0,-0,-0.031632184982299805,-82.415321350097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5026033184438356466,11475677982259328107,17548529246039225023
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,800,69.796821594238281,40.103435516357422,17.674945831298828,-0.8470723032951355,-0.48626634478569031,-0.21450772881507874,0.24548535048961639,-0.47138670086860657,0.8470723032951355,0,0,0.87381058931350708,0.48626634478569031,0,-0.96940022706985474,-0.11937126517295837,0.21450772881507874,0,-1.9073486328125e-06,-0.031629323959350586,-82.415321350097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11083191834133111670,17805874218438675719,7600743932889624675
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,800,70.812362670898438,40.103435516357422,13.023393630981445,-0.85939717292785645,-0.48626634478569031,-0.15805527567863464,0.18088047206401825,-0.47824540734291077,0.85939717292785645,0,0,0.87381058931350708,0.48626634478569031,0,-0.98350507020950317,-0.087956085801124573,0.15805527567863464,0,-0,-0.031629681587219238,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12253958158846110472,2683590788210151417,1998109195321034409
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,800,71.518264770507812,40.103435516357422,8.3148927688598633,-0.86796420812606812,-0.48626634478569031,-0.1009116917848587,0.11548461765050888,-0.48301282525062561,0.86796420812606812,0,0,0.8738105297088623,0.48626634478569031,0,-0.99330919981002808,-0.056156281381845474,0.1009116917848587,0,-0,-0.031632214784622192,-82.415321350097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1948471477005886746,1665136470146724579,4015664331913736919
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,800,71.91143798828125,40.103435516357422,3.5700244903564453,-0.87273585796356201,-0.48626634478569031,-0.043326742947101593,0.049583673477172852,-0.48566821217536926,0.87273585796356201,0,0,0.87381058931350708,0.48626634478569031,0,-0.99876993894577026,-0.02411087229847908,0.043326742947101593,0,-2.384185791015625e-07,-0.031629897654056549,-82.415321350097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15337046460275356755,4485567284794949938,8858021451084697670
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,800,71.990158081054688,40.103435516357422,-1.1904462575912476,-0.87369120121002197,-0.48626634478569031,0.014447564259171486,-0.016533974558115005,-0.48619985580444336,0.87369120121002197,0,0,0.87381064891815186,0.48626634478569031,0,-0.99986326694488525,0.0080399150028824806,-0.014447564259171486,0,-1.1920928955078125e-07,-0.031631458550691605,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13013370885497734667,5352485064645533882,11393722027998241966
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,800,71.754081726074219,40.103435516357422,-5.9457197189331055,-0.8708261251449585,-0.48626634478569031,0.072158798575401306,-0.082579441368579865,-0.48460546135902405,0.8708261251449585,0,0,0.87381058931350708,0.48626634478569031,0,-0.99658441543579102,0.040155604481697083,-0.072158798575401306,0,4.76837158203125e-07,-0.031631767749786377,-82.415321350097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4861872979127309516,5913019415904464213,2868397813885538925
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,800,71.204246520996094,40.103435516357422,-10.674986839294434,-0.86415314674377441,-0.48626628518104553,0.1295543909072876,-0.14826367795467377,-0.48089197278022766,0.86415314674377441,0,0,0.8738105297088623,0.48626628518104553,0,-0.98894780874252319,0.072095625102519989,-0.1295543909072876,0,-1.9073486328125e-06,-0.03163444995880127,-82.415306091308594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8922065536439702832,12304614337718471345,17817974763890697633
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,800,70.343048095703125,40.103435516357422,-15.357582092285156,-0.85370147228240967,-0.48626634478569031,0.18638359010219574,-0.21329973638057709,-0.47507578134536743,0.85370147228240967,0,0,0.87381064891815186,0.48626634478569031,0,-0.97698676586151123,0.10372048616409302,-0.18638359010219574,0,-9.5367431640625e-07,-0.031634926795959473,-82.415321350097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8030487289757231682,9340069325304959099,11094558794622409679
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,800,69.174263000488281,40.103435516357422,-19.973007202148438,-0.83951675891876221,-0.48626634478569031,0.24239759147167206,-0.27740290760993958,-0.46718218922615051,0.83951675891876221,0,0,0.87381058931350708,0.48626634478569031,0,-0.9607536792755127,0.13489170372486115,-0.24239759147167206,0,1.9073486328125e-06,-0.031629562377929688,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8985462298441703128,3547628822985747465,2785674575910352505
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,800,67.702987670898438,40.103435516357422,-24.501110076904297,-0.82166105508804321,-0.4862663745880127,0.29735183715820312,-0.34029319882392883,-0.45724564790725708,0.82166105508804321,0,0,0.87381058931350708,0.4862663745880127,0,-0.94031929969787598,0.16547313332557678,-0.29735183715820312,0,-0,-0.031633377075195312,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,686830057621974470,16830331198649143447,15883304846209597427
30,30,1,move,1280,720,60,0.10000000149011612,800,65.935676574707031,40.103435516357422,-28.922067642211914,-0.80021244287490845,-0.48626634478569031,0.35100570321083069,-0.40169540047645569,-0.44530975818634033,0.80021244287490845,0,0,0.87381064891815186,0.48626634478569031,0,-0.91577333211898804,0.19533094763755798,-0.35100570321083069,0,-1.9073486328125e-06,-0.031634330749511719,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12910877319302496376,15089183406764295529,12272208675306546841
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,800,63.880039215087891,40.103435516357422,-33.216575622558594,-0.77526462078094482,-0.48626628518104553,0.40312492847442627,-0.46134132146835327,-0.43142649531364441,0.77526462078094482,0,0,0.8738105297088623,0.48626628518104553,0,-0.88722270727157593,0.22433473169803619,-0.40312492847442627,0,-0,-0.0316314697265625,-82.415306091308594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15828931876531235317,11309580345366903020,13801084597103923108
32,32,1.0666666666666667,move,1280,720,60,0.10000000149011612,800,61.545070648193359,40.103435516357422,-37.365814208984375,-0.74692690372467041,-0.48626634478569031,0.45348119735717773,-0.51896965503692627,-0.41565689444541931,0.74692690372467041,0,0,0.87381058931350708,0.48626634478569031,0,-0.85479265451431274,0.25235748291015625,-0.45348119735717773,0,-0,-0.031629562377929688,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6411209220875415977,2411786235352525576,12445525488133449544
33,33,1.1000000000000001,move,1280,720,60,0.10000000149011612,800,58.940982818603516,40.103435516357422,-41.351665496826172,-0.71532303094863892,-0.48626634478569031,0.5018545389175415,-0.57432866096496582,-0.39806964993476868,0.71532303094863892,0,0,0.8738105297088623,0.48626634478569031,0,-0.81862473487854004,0.27927669882774353,-0.5018545389175415,0,-3.814697265625e-06,-0.031632423400878906,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12251140006455934639,9304683633137856774,12577022844028304146
34,34,1.1333333333333333,move,1280,720,60,0.10000000149011612,800,56.07916259765625,40.103435516357422,-45.156696319580078,-0.68059122562408447,-0.48626634478569031,0.54803335666656494,-0.62717634439468384,-0.3787418007850647,0.68059122562408447,0,0,0.8738105297088623,0.48626634478569031,0,-0.77887725830078125,0.30497473478317261,-0.54803335666656494,0,-0,-0.031630516052246094,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,990966080358376049,14420886327374462080,14841190595388130016
35,35,1.1666666666666667,move,1280,720,60,0.10000000149011612,800,52.972122192382812,40.103435516357422,-48.764270782470703,-0.64288341999053955,-0.48626634478569031,0.59181582927703857,-0.67728149890899658,-0.35775777697563171,0.64288341999053955,0,0,0.87381064891815186,0.48626634478569031,0,-0.73572391271591187,0.32933920621871948,-0.59181582927703857,0,-3.814697265625e-06,-0.031633377075195312,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15101357054784997979,1331478277991448586,10988098187481155966
36,36,1.2,move,1280,720,60,0.10000000149011612,800,49.633434295654297,40.103435516357422,-52.158622741699219,-0.60236424207687378,-0.48626634478569031,0.63301056623458862,-0.72442531585693359,-0.33520928025245667,0.60236424207687378,0,0,0.87381064891815186,0.48626634478569031,0,-0.68935322761535645,0.35226365923881531,-0.63301056623458862,0,-0,-0.031633377075195312,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17034167808324417184,14910359489503534113,2537375523339081233
37,37,1.2333333333333334,move,1280,720,60,0.10000000149011612,800,46.077728271484375,40.103435516357422,-55.324886322021484,-0.55921125411987305,-0.48626634478569031,0.67143714427947998,-0.76840114593505859,-0.31119513511657715,0.55921125411987305,0,0,0.87381064891815186,0.48626634478569031,0,-0.63996845483779907,0.37364763021469116,-0.67143714427947998,0,-3.814697265625e-06,-0.0316314697265625,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,808269943633162588,1680470215610354981,5856376945406154621
38,38,1.2666666666666666,move,1280,720,60,0.10000000149011612,800,42.320533752441406,40.103435516357422,-58.249229431152344,-0.51361292600631714,-0.48626628518104553,0.70692771673202515,-0.80901700258255005,-0.28582009673118591,0.51361292600631714,0,0,0.8738105297088623,0.48626628518104553,0,-0.58778512477874756,0.39339768886566162,-0.70692771673202515,0,-0,-0.031635284423828125,-82.415313720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5743932350663682814,3537358598175177439,18241335943011814811
