frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
10,10,0.33333333333333331,move,1280,720,60,0.10000000149011612,800,0,53.894737243652344,66.526321411132812,0,-0.59845739603042603,-0.80115461349487305,1,0,-0,0,-0,0.80115461349487305,0.59845739603042603,0,0,-0.59845739603042603,0.80115461349487305,0,-0,-3.3648490905761719,-85.55157470703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2829718425436558254,9201495512658234511,5650812742687461003
11,11,0.36666666666666664,move,1280,720,60,0.10000000149011612,800,0,52.884208679199219,64.378952026367188,0,-0.60316687822341919,-0.79761499166488647,1,0,-0,0,-0,0.79761499166488647,0.60316687822341919,0,0,-0.60316687822341919,0.79761499166488647,0,-0,-3.3499832153320312,-83.24761962890625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,686768887424401486,14963711188692540527,13875273569935878699
12,12,0.40000000000000002,move,1280,720,60,0.10000000149011612,800,0,51.873680114746094,62.231578826904297,0,-0.60813266038894653,-0.79383540153503418,1,0,-0,0,-0,0.79383540153503418,0.60813266038894653,0,0,-0.60813266038894653,0.79383540153503418,0,-0,-3.3341102600097656,-80.947708129882812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4732242411700132404,11278075692482718157,12413744465262004005
13,13,0.43333333333333335,move,1280,720,60,0.10000000149011612,800,0,50.863155364990234,60.084209442138672,0,-0.61337518692016602,-0.7897915244102478,1,0,-0,0,-0,0.7897915244102478,0.61337518692016602,0,0,-0.61337518692016602,0.7897915244102478,0,-0,-3.3171234130859375,-78.652198791503906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5696398882371075510,11580091983954734919,3679537989936174243
14,14,0.46666666666666667,move,1280,720,60,0.10000000149011612,800,0,49.852630615234375,57.936843872070312,0,-0.61891752481460571,-0.78545594215393066,1,0,-0,0,-0,0.78545594215393066,0.61891752481460571,0,0,-0.61891752481460571,0.78545594215393066,0,-0,-3.2989158630371094,-76.36151123046875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13308444128465724770,14508164820914995803,11078944812825784559
15,15,0.5,move,1280,720,60,0.10000000149011612,800,0,48.84210205078125,55.789474487304688,0,-0.62478482723236084,-0.78079694509506226,1,0,-0,0,-0,0.78079694509506226,0.62478482723236084,0,0,-0.62478482723236084,0.78079694509506226,0,-0,-3.2793464660644531,-74.076057434082031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8495119167190660691,1926208047596151602,6298662213885899334
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,800,0,47.831573486328125,53.642101287841797,0,-0.63100510835647583,-0.77577859163284302,1,0,-0,0,-0,0.77577859163284302,0.63100510835647583,0,0,-0.63100510835647583,0.77577859163284302,0,-0,-3.2582740783691406,-71.796363830566406,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14262630573036315982,8538795005874114927,7450357387117453099
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,800,0,46.821048736572266,51.494735717773438,0,-0.63760960102081299,-0.77035969495773315,0.99999994039535522,0,-0,0,-0,0.77035963535308838,0.63760960102081299,0,0,-0.63760954141616821,0.77035969495773315,0,-0,-3.2355117797851562,-69.523017883300781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16912634555613771224,3864546907921380105,3102592660845985145
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,800,0,45.810523986816406,49.347366333007812,0,-0.64463275671005249,-0.76449239253997803,1,0,-0,0,-0,0.76449239253997803,0.64463275671005249,0,0,-0.64463275671005249,0.76449239253997803,0,-0,-3.2108688354492188,-67.25665283203125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16962303778399591351,10641413078521347102,9702588233147526634
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,800,0,44.799995422363281,47.199996948242188,0,-0.65211313962936401,-0.75812172889709473,1,0,-0,0,-0,0.75812172889709473,0.65211313962936401,0,0,-0.65211313962936401,0.75812172889709473,0,-0,-3.1841106414794922,-64.998008728027344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,352798465444262531,16340446346675016162,7957532481437164918
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,800,0,43.789474487304688,45.052635192871094,0,-0.66009360551834106,-0.75118345022201538,1,0,-0,0,-0,0.75118345022201538,0.66009360551834106,0,0,-0.66009360551834106,0.75118345022201538,0,-0,-3.1549720764160156,-62.747943878173828,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3393683841252071141,14593189052870539932,7991365349183297876
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,800,0,42.778945922851562,42.905265808105469,0,-0.66862189769744873,-0.74360251426696777,1,0,-0,0,-0,0.74360251426696777,0.66862189769744873,0,0,-0.66862189769744873,0.74360251426696777,0,-0,-3.1231307983398438,-60.507400512695312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17175515454683534170,5634903328745625123,2257486262725370135
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,800,0,41.768417358398438,40.757896423339844,0,-0.67775136232376099,-0.7352910041809082,1,0,-0,0,-0,0.7352910041809082,0.67775136232376099,0,0,-0.67775136232376099,0.7352910041809082,0,-0,-3.0882205963134766,-58.277515411376953,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,764036499701950590,15353313887579857759,12406139480597192987
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,800,0,40.757892608642578,38.610527038574219,0,-0.6875414252281189,-0.72614514827728271,1,0,-0,0,-0,0.72614514827728271,0.6875414252281189,0,0,-0.6875414252281189,0.72614514827728271,0,-0,-3.0498085021972656,-56.059585571289062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3827109189275050880,16024488163156649025,13038846720278517361
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,800,0,39.747367858886719,36.463157653808594,0,-0.69805777072906494,-0.71604150533676147,1,0,-0,0,-0,0.71604150533676147,0.69805777072906494,0,0,-0.69805777072906494,0.71604150533676147,0,-0,-3.0073757171630859,-53.855094909667969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2602884078322746906,8243816672704357347,10594344534471369687
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,800,0,38.736839294433594,34.315788269042969,0,-0.70937323570251465,-0.70483297109603882,0.99999994039535522,0,-0,0,-0,0.70483291149139404,0.70937323570251465,0,0,-0.70937317609786987,0.70483297109603882,0,-0,-2.9603004455566406,-51.665775299072266,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15017986733511073762,1033898150879381467,10967236081890031983
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,800,0,37.726314544677734,32.168422698974609,0,-0.72156834602355957,-0.69234317541122437,1,0,-0,0,-0,0.69234317541122437,0.72156834602355957,0,0,-0.72156834602355957,0.69234317541122437,0,-0,-2.9078407287597656,-49.493701934814453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15519285030168646730,10990414895949428755,15439318224709677575
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,800,0,36.715789794921875,30.021053314208984,0,-0.73473048210144043,-0.67835915088653564,1,0,-0,0,-0,0.67835915088653564,0.73473048210144043,0,0,-0.73473048210144043,0.67835915088653564,0,-0,-2.8491096496582031,-47.341266632080078,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15474652924915538469,6065360098077528796,15369676030895082388
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,800,0,35.70526123046875,27.873687744140625,0,-0.74895352125167847,-0.66262257099151611,1,0,-0,0,-0,0.66262257099151611,0.74895352125167847,0,0,-0.74895352125167847,0.66262257099151611,0,-0,-2.7830162048339844,-45.211315155029297,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3518637769521926731,13544390667886658298,2442827078353861614
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,800,0,34.694732666015625,25.726314544677734,0,-0.76433610916137695,-0.6448180079460144,0.99999994039535522,0,-0,0,-0,0.64481794834136963,0.76433610916137695,0,0,-0.76433604955673218,0.6448180079460144,0,-0,-2.7082366943359375,-43.107227325439453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3569941330831970556,6358590548173157125,3493600071548760477
30,30,1,move,1280,720,60,0.10000000149011612,800,0,33.684211730957031,23.578948974609375,0,-0.78097754716873169,-0.62455898523330688,1,0,-0,0,-0,0.62455898523330688,0.78097754716873169,0,0,-0.78097754716873169,0.62455898523330688,0,-0,-2.6231479644775391,-41.033058166503906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7627152774665877559,10286925894030355358,5222934114820840554
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,800,0,32.673679351806641,21.431575775146484,0,-0.79897093772888184,-0.60136967897415161,1,0,-0,0,-0,0.60136967897415161,0.79897093772888184,0,0,-0.79897093772888184,0.60136967897415161,0,-0,-2.5257530212402344,-38.993621826171875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11794737554318827322,355076763882963651,17880135761302307447
32,32,1.0666666666666667,return,1280,720,60,0.10000000149011612,800,0,32.336841583251953,20.715793609619141,0,-0.8052828311920166,-0.59289079904556274,1,0,-0,0,-0,0.59289079904556274,0.8052828311920166,0,0,-0.8052828311920166,0.59289079904556274,0,-0,-2.490142822265625,-38.322509765625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4763417778841951936,4423210720916244609,12847374741865234353
33,33,1.1000000000000001,return,1280,720,60,0.10000000149011612,800,0,33.347362518310547,22.863155364990234,0,-0.78682088851928711,-0.61718136072158813,1,0,-0,0,-0,0.61718136072158813,0.78682088851928711,0,0,-0.78682088851928711,0.61718136072158813,0,-0,-2.5921630859375,-40.349113464355469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15215458680002498496,12958055661677152641,2935475608916590769
34,34,1.1333333333333333,return,1280,720,60,0.10000000149011612,800,0,34.357894897460938,25.010528564453125,0,-0.76973855495452881,-0.6383591890335083,1,0,-0,0,-0,0.6383591890335083,0.76973855495452881,0,0,-0.76973855495452881,0.6383591890335083,0,-0,-2.6811103820800781,-42.412296295166016,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13255670374962268598,12217916404297939783,4317362410279379107
35,35,1.1666666666666667,return,1280,720,60,0.10000000149011612,800,0,35.368415832519531,27.157894134521484,0,-0.75394731760025024,-0.65693497657775879,0.99999994039535522,0,-0,0,-0,0.65693491697311401,0.75394731760025024,0,0,-0.75394725799560547,0.65693497657775879,0,-0,-2.7591266632080078,-44.506893157958984,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,554728087246421906,4866347683063873867,835935020696484959
36,36,1.2,return,1280,720,60,0.10000000149011612,800,0,36.378944396972656,29.305267333984375,0,-0.73934876918792725,-0.67332273721694946,1,0,-0,0,-0,0.67332273721694946,0.73934876918792725,0,0,-0.73934876918792725,0.67332273721694946,0,-0,-2.8279571533203125,-46.628631591796875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3613664169997055595,7436380174428437722,4575820953692047118
37,37,1.2333333333333334,return,1280,720,60,0.10000000149011612,800,0,37.389472961425781,31.452632904052734,0,-0.72584378719329834,-0.68785965442657471,1,0,-0,0,-0,0.68785965442657471,0.72584378719329834,0,0,-0.72584378719329834,0.68785965442657471,0,-0,-2.8890113830566406,-48.773910522460938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5465879598271773608,8718049584426007129,15245146667542602953
38,38,1.2666666666666666,return,1280,720,60,0.10000000149011612,800,0,38.399997711181641,33.600002288818359,0,-0.71333634853363037,-0.70082181692123413,1,0,-0,0,-0,0.70082181692123413,0.71333634853363037,0,0,-0.71333634853363037,0.70082181692123413,0,-0,-2.9434528350830078,-50.939727783203125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9490930316078276113,13035752887141506144,8428571518455401472
39,39,1.3,return,1280,720,60,0.10000000149011612,800,0,39.4105224609375,35.747371673583984,0,-0.70173686742782593,-0.71243619918823242,1,0,-0,0,-0,0.71243619918823242,0.70173686742782593,0,0,-0.70173686742782593,0.71243619918823242,0,-0,-2.9922332763671875,-53.123538970947266,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11785544627746055127,16634353660370808318,16729389258741971338
40,40,1.3333333333333333,return,1280,720,60,0.10000000149011612,800,0,40.421051025390625,37.894737243652344,0,-0.69096273183822632,-0.72289043664932251,1,0,-0,0,-0,0.72289043664932251,0.69096273183822632,0,0,-0.69096273183822632,0.72289043664932251,0,-0,-3.0361404418945312,-55.32318115234375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14667719564350593751,17020846418638640382,17115882017009803402
41,41,1.3666666666666667,return,1280,720,60,0.10000000149011612,800,0,41.431575775146484,40.042110443115234,0,-0.6809382438659668,-0.73234087228775024,1,0,-0,0,-0,0.73234087228775024,0.6809382438659668,0,0,-0.6809382438659668,0.73234087228775024,0,-0,-3.0758323669433594,-57.536819458007812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14493937215645439462,4711129037777297783,17018768847735172243
42,42,1.3999999999999999,return,1280,720,60,0.10000000149011612,800,0,42.442100524902344,42.189476013183594,0,-0.67159545421600342,-0.74091798067092896,1,0,-0,0,-0,0.74091798067092896,0.67159545421600342,0,0,-0.67159545421600342,0.74091798067092896,0,-0,-3.1118545532226562,-59.762863159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4978245561288800485,277159046579354780,12122079416601664340
43,43,1.4333333333333333,return,1280,720,60,0.10000000149011612,800,0,43.452629089355469,44.336845397949219,0,-0.66287297010421753,-0.74873191118240356,1,0,-0,0,-0,0.74873191118240356,0.66287297010421753,0,0,-0.66287297010421753,0.74873191118240356,0,-0,-3.1446743011474609,-61.999984741210938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,290885776193361529,13743017412117399128,4801305098513359640
44,44,1.4666666666666666,return,1280,720,60,0.10000000149011612,800,0,44.463153839111328,46.484214782714844,0,-0.65471541881561279,-0.75587546825408936,0.99999994039535522,0,-0,0,-0,0.75587540864944458,0.65471541881561279,0,0,-0.65471535921096802,0.75587546825408936,0,-0,-3.1746749877929688,-64.246986389160156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13541483337110146069,4235187145781259468,17295944091989713220
