frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
10,10,0.33333333333333331,move,1280,720,60,0.10000000149011612,800,44.223316192626953,51.973808288574219,56.818111419677734,-0.51176673173904419,-0.55296027660369873,-0.65751785039901733,0.78914052248001099,-0.33963525295257568,0.51176673173904419,0,0,0.83320760726928711,0.55296027660369873,0,-0.6142127513885498,-0.43636336922645569,0.65751785039901733,0,-3.814697265625e-06,-3.4918327331542969,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11584254415820480536,15540965895414324809,6834437048477488569
11,11,0.36666666666666664,move,1280,720,60,0.10000000149011612,800,47.881767272949219,51.973808288574219,53.771144866943359,-0.5541035532951355,-0.55296027660369873,-0.62225735187530518,0.74682146310806274,-0.36773216724395752,0.5541035532951355,0,0,0.83320760726928711,0.55296027660369873,0,-0.66502457857131958,-0.41296261548995972,0.62225735187530518,0,-0,-3.4918346405029297,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14634622436128446053,3279511163864100124,4853753117443329236
12,12,0.40000000000000002,move,1280,720,60,0.10000000149011612,800,51.330848693847656,51.973808288574219,50.489048004150391,-0.59401744604110718,-0.55296027660369873,-0.58427584171295166,0.7012367844581604,-0.39422112703323364,0.59401744604110718,0,0,0.83320766687393188,0.55296027660369873,0,-0.71292847394943237,-0.38775607943534851,0.58427584171295166,0,-0,-3.4918384552001953,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16156818740222017478,5593365139005702807,4646338786566156787
13,13,0.43333333333333335,move,1280,720,60,0.10000000149011612,800,54.555465698242188,51.973808288574219,46.986171722412109,-0.63133376836776733,-0.55296027660369873,-0.5437394380569458,0.65258580446243286,-0.41898623108863831,0.63133376836776733,0,0,0.83320760726928711,0.55296027660369873,0,-0.75771486759185791,-0.36085402965545654,0.5437394380569458,0,-3.814697265625e-06,-3.4918365478515625,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1525208015215160511,3343990016353325782,4239707339551808354
14,14,0.46666666666666667,move,1280,720,60,0.10000000149011612,800,57.541530609130859,51.973808288574219,43.277843475341797,-0.66588950157165527,-0.55296027660369873,-0.50082540512084961,0.60108119249343872,-0.4419192373752594,0.66588950157165527,0,0,0.83320760726928711,0.55296027660369873,0,-0.79918801784515381,-0.33237403631210327,0.50082540512084961,0,3.814697265625e-06,-3.4918327331542969,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12700237245153778942,16814163048525663455,13071396319652749211
15,15,0.5,move,1280,720,60,0.10000000149011612,800,60.275985717773438,51.973808288574219,39.380268096923828,-0.69753342866897583,-0.55296021699905396,-0.45572134852409363,0.5469481348991394,-0.46291974186897278,0.69753342866897583,0,0,0.83320754766464233,0.55296021699905396,0,-0.837166428565979,-0.30244055390357971,0.45572134852409363,0,-0,-3.4918355941772461,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8158366050319102545,11520478960926384544,17770261642330452800
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,800,62.746868133544922,51.973808288574219,35.31048583984375,-0.72612738609313965,-0.55296027660369873,-0.40862452983856201,0.49042341113090515,-0.48189619183540344,0.72612738609313965,0,0,0.83320766687393188,0.55296027660369873,0,-0.87148427963256836,-0.27118465304374695,0.40862452983856201,0,-0,-3.4918394088745117,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3103682285964916923,7126386556531570858,2293351282457245278
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,800,64.943367004394531,51.973808288574219,31.086313247680664,-0.75154596567153931,-0.55296027660369873,-0.35974103212356567,0.43175435066223145,-0.49876528978347778,0.75154596567153931,0,0,0.83320760726928711,0.55296027660369873,0,-0.90199118852615356,-0.23874300718307495,0.35974103212356567,0,-0,-3.4918351173400879,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1659403567052301073,3010251898402042208,16849814603425489152
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,800,66.855888366699219,51.973808288574219,26.7261962890625,-0.77367830276489258,-0.55296027660369873,-0.30928432941436768,0.37119722366333008,-0.51345354318618774,0.77367830276489258,0,0,0.83320760726928711,0.55296027660369873,0,-0.92855411767959595,-0.20525732636451721,0.30928432941436768,0,-1.9073486328125e-06,-3.4918332099914551,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15428208151049531976,616220272364023609,9870629069068500457
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,800,68.47607421875,51.973808288574219,22.249221801757812,-0.79242753982543945,-0.55296021699905396,-0.25747528672218323,0.30901694297790527,-0.52589637041091919,0.79242753982543945,0,0,0.83320754766464233,0.55296021699905396,0,-0.95105648040771484,-0.17087407410144806,0.25747528672218323,0,-0,-3.4918363094329834,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12176969824071249731,1177984387356984226,15411855231453103158
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,800,69.796821594238281,51.973808288574219,17.674945831298828,-0.80771172046661377,-0.55296027660369873,-0.20454028248786926,0.24548536539077759,-0.53603982925415039,0.80771172046661377,0,0,0.83320766687393188,0.55296027660369873,0,-0.96940028667449951,-0.13574366271495819,0.20454028248786926,0,-0,-3.4918398857116699,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3140951498624688744,1762281996282699289,4799245359937624969
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,800,70.812362670898438,51.973808288574219,13.023393630981445,-0.81946390867233276,-0.55296027660369873,-0.15071098506450653,0.18088048696517944,-0.54383927583694458,0.81946390867233276,0,0,0.83320760726928711,0.55296027660369873,0,-0.98350512981414795,-0.10001972317695618,0.15071098506450653,0,-0,-3.4918336868286133,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9191598037752259423,41546807647003446,18313497270123074178
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,800,71.518264770507812,51.973808288574219,8.3148927688598633,-0.8276328444480896,-0.55296027660369873,-0.096222668886184692,0.11548463255167007,-0.54926061630249023,0.8276328444480896,0,0,0.83320760726928711,0.55296027660369873,0,-0.99330931901931763,-0.063858412206172943,0.096222668886184692,0,-0,-3.4918322563171387,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7093662940081247547,11975921702992461866,11986141575168485086
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,800,71.91143798828125,51.973808288574219,3.5700244903564453,-0.83218270540237427,-0.55296021699905396,-0.041313491761684418,0.049583673477172852,-0.55228006839752197,0.83218270540237427,0,0,0.83320760726928711,0.55296021699905396,0,-0.99876999855041504,-0.027417799457907677,0.041313491761684418,0,-0,-3.4918355941772461,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11691258461317690871,9452769579295316830,8176433944592974378
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,800,71.990158081054688,51.973808288574219,-1.1904462575912476,-0.83309370279312134,-0.55296021699905396,0.013776234351098537,-0.016533976420760155,-0.55288463830947876,0.83309370279312134,0,0,0.83320760726928711,0.55296021699905396,0,-0.99986332654953003,0.0091426307335495949,-0.013776234351098537,0,-0,-3.4918360710144043,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10177835014351607810,15326358858257083963,5435014718073147535
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,800,71.754081726074219,51.973808288574219,-5.9457197189331055,-0.83036172389984131,-0.55296021699905396,0.068805813789367676,-0.082579441368579865,-0.55107158422470093,0.83036172389984131,0,0,0.83320754766464233,0.55296021699905396,0,-0.99658447504043579,0.045663144439458847,-0.068805813789367676,0,-0,-3.4918358325958252,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16795659741985591996,6488074133667496645,15842434229198419037
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,800,71.204246520996094,51.973808288574219,-10.674986839294434,-0.82399886846542358,-0.55296021699905396,0.1235344409942627,-0.14826370775699615,-0.5468488335609436,0.82399886846542358,0,0,0.83320760726928711,0.55296021699905396,0,-0.98894786834716797,0.081983931362628937,-0.1235344409942627,0,-0,-3.4918384552001953,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1004989894099112283,638834049666709258,10295453959156416638
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,800,70.343048095703125,51.973808288574219,-15.357582092285156,-0.81403279304504395,-0.55296021699905396,0.17772297561168671,-0.21329976618289948,-0.54023480415344238,0.81403279304504395,0,0,0.83320754766464233,0.55296021699905396,0,-0.97698676586151123,0.11794628202915192,-0.17772297561168671,0,1.9073486328125e-06,-3.491837739944458,-88.730384826660156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10167755341338328994,8178611949601599643,6306611628234637871
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,800,69.174263000488281,51.973808288574219,-19.973007202148438,-0.8005073070526123,-0.55296027660369873,0.23113419115543365,-0.27740290760993958,-0.53125864267349243,0.8005073070526123,0,0,0.83320772647857666,0.55296027660369873,0,-0.96075373888015747,0.15339279174804688,-0.23113419115543365,0,-0,-3.4918382167816162,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10351086274184250756,1534818223614815581,837172574946929973
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,800,67.702987670898438,51.973808288574219,-24.501110076904297,-0.78348124027252197,-0.55296033620834351,0.28353491425514221,-0.34029325842857361,-0.51995933055877686,0.78348124027252197,0,0,0.83320766687393188,0.55296033620834351,0,-0.94031941890716553,0.18816867470741272,-0.28353491425514221,0,-0,-3.4918351173400879,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5659596889367284510,2300582504398894911,4999214284320533435
30,30,1,move,1280,720,60,0.10000000149011612,800,65.935676574707031,51.973808288574219,-28.922067642211914,-0.76302927732467651,-0.55296027660369873,0.33469566702842712,-0.40169543027877808,-0.50638628005981445,0.76302927732467651,0,0,0.83320760726928711,0.55296027660369873,0,-0.91577333211898804,0.22212161123752594,-0.33469566702842712,0,-0,-3.4918336868286133,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16860049117446096731,17781490973967748362,8991366809747904126
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,800,63.880039215087891,51.973808288574219,-33.216575622558594,-0.73924070596694946,-0.55296021699905396,0.38439309597015381,-0.46134135127067566,-0.4905988872051239,0.73924070596694946,0,0,0.83320760726928711,0.55296021699905396,0,-0.8872227668762207,0.25510340929031372,-0.38439309597015381,0,-0,-3.4918365478515625,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10575573610571033629,10160365969525450276,10746423976584048892
32,32,1.0666666666666667,move,1280,720,60,0.10000000149011612,800,61.545070648193359,51.973808288574219,-37.365814208984375,-0.71221977472305298,-0.55296027660369873,0.43240946531295776,-0.51896965503692627,-0.47266638278961182,0.71221977472305298,0,0,0.83320760726928711,0.55296027660369873,0,-0.85479265451431274,0.28696960210800171,-0.43240946531295776,0,-0,-3.4918346405029297,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12514743934792634710,3759486741874642343,3900023154956553667
33,33,1.1000000000000001,move,1280,720,60,0.10000000149011612,800,58.940982818603516,51.973808288574219,-41.351665496826172,-0.68208438158035278,-0.55296027660369873,0.47853505611419678,-0.5743287205696106,-0.4526669979095459,0.68208438158035278,0,0,0.83320760726928711,0.55296027660369873,0,-0.81862479448318481,0.31758096814155579,-0.47853505611419678,0,-0,-3.4918346405029297,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12036919182167197282,15320385133036237659,11891165124947026415
34,34,1.1333333333333333,move,1280,720,60,0.10000000149011612,800,56.07916259765625,51.973808288574219,-45.156696319580078,-0.64896649122238159,-0.55296027660369873,0.52256810665130615,-0.62717634439468384,-0.43068817257881165,0.64896649122238159,0,0,0.83320760726928711,0.55296027660369873,0,-0.77887725830078125,0.34680360555648804,-0.52256810665130615,0,-0,-3.4918365478515625,-88.730400085449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7120541427609391616,13052718393230992833,16009190694972852465
35,35,1.1666666666666667,move,1280,720,60,0.10000000149011612,800,52.972122192382812,51.973808288574219,-48.764270782470703,-0.61301076412200928,-0.55296027660369873,0.56431615352630615,-0.67728161811828613,-0.40682613849639893,0.61301076412200928,0,0,0.83320766687393188,0.55296027660369873,0,-0.73572397232055664,0.37450984120368958,-0.56431615352630615,0,-0,-3.4918346405029297,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3591139903066526530,16867613194830432635,175358590438331599
36,36,1.2,move,1280,720,60,0.10000000149011612,800,49.633434295654297,51.973808288574219,-52.158622741699219,-0.57437437772750854,-0.55296027660369873,0.60359668731689453,-0.72442537546157837,-0.38118499517440796,0.57437437772750854,0,0,0.83320760726928711,0.55296027660369873,0,-0.68935328722000122,0.40057846903800964,-0.60359668731689453,0,-0,-3.4918308258056641,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4256253474272351735,14059311011752426334,12782975377050083882
37,37,1.2333333333333334,move,1280,720,60,0.10000000149011612,800,46.077728271484375,51.973808288574219,-55.324886322021484,-0.53322654962539673,-0.55296021699905396,0.64023768901824951,-0.76840120553970337,-0.35387709736824036,0.53322654962539673,0,0,0.83320760726928711,0.55296021699905396,0,-0.63996845483779907,0.42489528656005859,-0.64023768901824951,0,-0,-3.4918365478515625,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4694029577273236918,7195160911587954503,17741350991278945443
38,38,1.2666666666666666,move,1280,720,60,0.10000000149011612,800,42.320533752441406,51.973808288574219,-58.249229431152344,-0.48974707722663879,-0.55296021699905396,0.67407917976379395,-0.80901700258255005,-0.32502180337905884,0.48974707722663879,0,0,0.83320754766464233,0.55296021699905396,0,-0.58778512477874756,0.44735422730445862,-0.67407917976379395,0,-0,-3.4918346405029297,-88.730392456054688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13944048590672043113,4164537993559358152,8748644056341237512
