frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
10,10,0.33333333333333331,move,1280,720,60,0.10000000149011612,800,0,52.284156799316406,66.526321411132812,0,-0.59027343988418579,-0.80720341205596924,1,0,-0,0,-0,0.80720341205596924,0.59027343988418579,0,0,-0.59027343988418579,0.80720341205596924,0,-0,-2.9352302551269531,-84.562225341796875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11416487815100718309,7704838106380099740,1103014402692857684
11,11,0.36666666666666664,move,1280,720,60,0.10000000149011612,800,0,51.273628234863281,64.378952026367188,0,-0.59481805562973022,-0.80386030673980713,1,0,-0,0,-0,0.80386030673980713,0.59481805562973022,0,0,-0.59481805562973022,0.80386030673980713,0,-0,-2.9230728149414062,-82.250160217285156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9355213213997875207,8030794949332948654,8861637828130896058
12,12,0.40000000000000002,move,1280,720,60,0.10000000149011612,800,0,50.263099670410156,62.231578826904297,0,-0.59961408376693726,-0.80028927326202393,1,0,-0,0,-0,0.80028927326202393,0.59961408376693726,0,0,-0.59961408376693726,0.80028927326202393,0,-0,-2.9100914001464844,-79.941726684570312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15321356882769812989,71887851288595396,2533195680405349980
13,13,0.43333333333333335,move,1280,720,60,0.10000000149011612,800,0,49.252574920654297,60.084209442138672,0,-0.60468226671218872,-0.79646682739257812,0.99999994039535522,0,-0,0,-0,0.79646676778793335,0.60468226671218872,0,0,-0.60468220710754395,0.79646682739257812,0,-0,-2.8961868286132812,-77.637237548828125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3659515814863611955,8752925056140567890,2599497312170996646
14,14,0.46666666666666667,move,1280,720,60,0.10000000149011612,800,0,48.242050170898438,57.936843872070312,0,-0.61004537343978882,-0.79236644506454468,0.99999994039535522,0,-0,0,-0,0.7923663854598999,0.61004537343978882,0,0,-0.61004531383514404,0.79236644506454468,0,-0,-2.8812789916992188,-75.337051391601562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4269338335445877916,12454805105478094949,12676820896321696189
15,15,0.5,move,1280,720,60,0.10000000149011612,800,0,47.231521606445312,55.789474487304688,0,-0.61572915315628052,-0.78795796632766724,1,0,-0,0,-0,0.78795796632766724,0.61572915315628052,0,0,-0.61572915315628052,0.78795796632766724,0,-0,-2.8652458190917969,-73.041587829589844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13915609478473210719,9833188523170405174,9658394911936924290
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,800,0,46.220993041992188,53.642101287841797,0,-0.6217617392539978,-0.78320634365081787,1,0,-0,0,-0,0.78320634365081787,0.6217617392539978,0,0,-0.6217617392539978,0.78320634365081787,0,-0,-2.8479690551757812,-70.75128173828125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16759685464444313336,5717925965558581993,15554740645790323993
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,800,0,45.210468292236328,51.494735717773438,0,-0.62817502021789551,-0.77807211875915527,1,0,-0,0,-0,0.77807211875915527,0.62817502021789551,0,0,-0.62817502021789551,0.77807211875915527,0,-0,-2.8292999267578125,-68.466705322265625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17653022175824938784,13207892252613346209,12951328858469622929
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,800,0,44.199943542480469,49.347366333007812,0,-0.63500404357910156,-0.77250885963439941,1,0,-0,0,-0,0.77250885963439941,0.63500404357910156,0,0,-0.63500404357910156,0.77250885963439941,0,-0,-2.8090705871582031,-66.18841552734375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6408395293350532724,4825446182288584717,9069157171157998437
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,800,0,43.189414978027344,47.199996948242188,0,-0.64228832721710205,-0.76646310091018677,1,0,-0,0,-0,0.76646310091018677,0.64228832721710205,0,0,-0.64228832721710205,0.76646310091018677,0,-0,-2.7870845794677734,-63.9171142578125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15682719692750991629,9624246967392702036,12091847537930423148
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,800,0,42.17889404296875,45.052635192871094,0,-0.65007209777832031,-0.75987255573272705,1,0,-0,0,-0,0.75987255573272705,0.65007209777832031,0,0,-0.65007209777832031,0.75987255573272705,0,-0,-2.76312255859375,-61.653583526611328,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16780756992926131484,14326587383712633829,2393326960601567293
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,800,0,41.168365478515625,42.905265808105469,0,-0.6584048867225647,-0.75266396999359131,1,0,-0,0,-0,0.75266396999359131,0.6584048867225647,0,0,-0.6584048867225647,0.75266396999359131,0,-0,-2.736907958984375,-59.398700714111328,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10428626687683413362,5689669768369530091,12615240778654475327
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,800,0,40.1578369140625,40.757896423339844,0,-0.66734218597412109,-0.74475127458572388,1,0,-0,0,-0,0.74475127458572388,0.66734218597412109,0,0,-0.66734218597412109,0.74475127458572388,0,-0,-2.7081375122070312,-57.153514862060547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18352771132774399157,15248664705090049708,4697663546850269284
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,800,0,39.147312164306641,38.610527038574219,0,-0.67694634199142456,-0.73603230714797974,1,0,-0,0,-0,0.73603230714797974,0.67694634199142456,0,0,-0.67694634199142456,0.73603230714797974,0,-0,-2.6764316558837891,-54.919223785400391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7314744217077963500,4760293424225851573,7992863020352917005
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,800,0,38.136787414550781,36.463157653808594,0,-0.68728727102279663,-0.72638571262359619,1,0,-0,0,-0,0.72638571262359619,0.68728727102279663,0,0,-0.68728727102279663,0.72638571262359619,0,-0,-2.6413536071777344,-52.697242736816406,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16157257547056868770,12907979244940148379,11035978923573186607
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,800,0,37.126258850097656,34.315788269042969,0,-0.69844293594360352,-0.71566575765609741,1,0,-0,0,-0,0.71566575765609741,0.69844293594360352,0,0,-0.69844293594360352,0.71566575765609741,0,-0,-2.6023712158203125,-50.489204406738281,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14856609090544720032,9726413257363742241,15800173364908840977
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,800,0,36.115734100341797,32.168422698974609,0,-0.71050047874450684,-0.70369690656661987,1,0,-0,0,-0,0.70369690656661987,0.71050047874450684,0,0,-0.71050047874450684,0.70369690656661987,0,-0,-2.5588493347167969,-48.297065734863281,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4058682554586283361,8228617899220938032,1580449587415112784
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,800,0,35.105209350585938,30.021053314208984,0,-0.72355598211288452,-0.69026577472686768,1,0,-0,0,-0,0.69026577472686768,0.72355598211288452,0,0,-0.72355598211288452,0.69026577472686768,0,-0,-2.5100116729736328,-46.123092651367188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7300731716581645479,11618383606744104078,6076459827854656730
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,800,0,34.094680786132812,27.873687744140625,0,-0.73771482706069946,-0.67511242628097534,1,0,-0,0,-0,0.67511242628097534,0.73771482706069946,0,0,-0.73771482706069946,0.67511242628097534,0,-0,-2.4549102783203125,-43.970024108886719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14006622318162857123,5853991092306684866,4047798506291932950
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,800,0,33.084152221679688,25.726314544677734,0,-0.753090500831604,-0.65791696310043335,0.99999994039535522,0,-0,0,-0,0.65791690349578857,0.753090500831604,0,0,-0.75309044122695923,0.65791696310043335,0,-0,-2.3923816680908203,-41.841140747070312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3340903122428712044,10578087751437729077,1412444987197965197
30,30,1,move,1280,720,60,0.10000000149011612,800,0,32.073631286621094,23.578948974609375,0,-0.76980090141296387,-0.63828402757644653,1,0,-0,0,-0,0.63828402757644653,0.76980090141296387,0,0,-0.76980090141296387,0.63828402757644653,0,-0,-2.3209896087646484,-39.740375518798828,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10805642084633119224,3233097257493095913,13069911937724837913
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,800,0,31.063098907470703,21.431575775146484,0,-0.78796327114105225,-0.61572235822677612,1,0,-0,0,-0,0.61572235822677612,0.78796327114105225,0,0,-0.78796327114105225,0.61572235822677612,0,-0,-2.2389488220214844,-37.672481536865234,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14676603259647291851,6453455287831310714,12276003140026584430
32,32,1.0666666666666667,return,1280,720,60,0.10000000149011612,800,0,30.726261138916016,20.715793609619141,0,-0.79435873031616211,-0.6074489951133728,1,0,-0,0,-0,0.6074489951133728,0.79435873031616211,0,0,-0.79435873031616211,0.6074489951133728,0,-0,-2.2088642120361328,-36.991462707519531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7718508424764895091,6264305228281018770,855004809153354470
33,33,1.1000000000000001,return,1280,720,60,0.10000000149011612,800,0,31.736782073974609,22.863155364990234,0,-0.77568811178207397,-0.63111644983291626,1,0,-0,0,-0,0.63111644983291626,0.77568811178207397,0,0,-0.77568811178207397,0.63111644983291626,0,-0,-2.2949275970458984,-39.047157287597656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11400435161967099313,17426952337848112576,16689949465460784928
34,34,1.1333333333333333,return,1280,720,60,0.10000000149011612,800,0,32.747314453125,25.010528564453125,0,-0.7585064172744751,-0.65166556835174561,1,0,-0,0,-0,0.65166556835174561,0.7585064172744751,0,0,-0.7585064172744751,0.65166556835174561,0,-0,-2.3696517944335938,-41.137550354003906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12728208748278013747,8552799527701466194,2399371783731894950
35,35,1.1666666666666667,return,1280,720,60,0.10000000149011612,800,0,33.757835388183594,27.157894134521484,0,-0.74269908666610718,-0.66962528228759766,1,0,-0,0,-0,0.66962528228759766,0.74269908666610718,0,0,-0.74269908666610718,0.66962528228759766,0,-0,-2.4349575042724609,-43.257522583007812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3849277912777812265,6332741682160107912,12545010348938391240
36,36,1.2,return,1280,720,60,0.10000000149011612,800,0,34.768363952636719,29.305267333984375,0,-0.72814750671386719,-0.68542051315307617,1,0,-0,0,-0,0.68542051315307617,0.72814750671386719,0,0,-0.72814750671386719,0.68542051315307617,0,-0,-2.4923915863037109,-45.402931213378906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14049265734849728792,3861201913444867913,13601417140217583289
37,37,1.2333333333333334,return,1280,720,60,0.10000000149011612,800,0,35.778892517089844,31.452632904052734,0,-0.71473628282546997,-0.69939392805099487,0.99999994039535522,0,-0,0,-0,0.6993938684463501,0.71473628282546997,0,0,-0.7147362232208252,0.69939392805099487,0,-0,-2.5432033538818359,-47.57025146484375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7321636058097592124,18416962325771936837,10133797192921366237
38,38,1.2666666666666666,return,1280,720,60,0.10000000149011612,800,0,36.789417266845703,33.600002288818359,0,-0.70235729217529297,-0.71182453632354736,1,0,-0,0,-0,0.71182453632354736,0.70235729217529297,0,0,-0.70235729217529297,0.71182453632354736,0,-0,-2.5884037017822266,-49.756622314453125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15537493933670922768,12361948748643043921,1757162930932998913
39,39,1.3,return,1280,720,60,0.10000000149011612,800,0,37.799942016601562,35.747371673583984,0,-0.69091111421585083,-0.72293972969055176,1,0,-0,0,-0,0.72293972969055176,0.69091111421585083,0,0,-0.69091111421585083,0.72293972969055176,0,-0,-2.6288242340087891,-51.9595947265625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10634653279350250879,3220727643871876502,1787223403485902626
40,40,1.3333333333333333,return,1280,720,60,0.10000000149011612,800,0,38.810470581054688,37.894737243652344,0,-0.68030774593353271,-0.73292648792266846,1,0,-0,0,-0,0.73292648792266846,0.68030774593353271,0,0,-0.68030774593353271,0.73292648792266846,0,-0,-2.6651382446289062,-54.177120208740234,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2882975464448270677,15038913795769536524,8882485859650634372
41,41,1.3666666666666667,return,1280,720,60,0.10000000149011612,800,0,39.820995330810547,40.042110443115234,0,-0.67046618461608887,-0.74194008111953735,1,0,-0,0,-0,0.74194008111953735,0.67046618461608887,0,0,-0.67046618461608887,0.74194008111953735,0,-0,-2.6979103088378906,-56.407478332519531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1646688562507577484,4389962881537606165,12462928759774315309
42,42,1.3999999999999999,return,1280,720,60,0.10000000149011612,800,0,40.831520080566406,42.189476013183594,0,-0.66131383180618286,-0.75010931491851807,1,0,-0,0,-0,0.75010931491851807,0.66131383180618286,0,0,-0.66131383180618286,0.75010931491851807,0,-0,-2.7276191711425781,-58.649169921875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12633807450685649446,12266325377168479927,6842191578828639955
43,43,1.4333333333333333,return,1280,720,60,0.10000000149011612,800,0,41.842048645019531,44.336845397949219,0,-0.6527860164642334,-0.75754225254058838,1,0,-0,0,-0,0.75754225254058838,0.6527860164642334,0,0,-0.6527860164642334,0.75754225254058838,0,-0,-2.7546482086181641,-60.900936126708984,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11557975063323450095,3935380613234430278,9536941387709334098
44,44,1.4666666666666666,return,1280,720,60,0.10000000149011612,800,0,42.852573394775391,46.484214782714844,0,-0.6448250412940979,-0.76433020830154419,1,0,-0,0,-0,0.76433020830154419,0.6448250412940979,0,0,-0.6448250412940979,0.76433020830154419,0,-0,-2.7793312072753906,-63.161701202392578,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5224473475831732325,3138916004474425116,4713157958053654228
