frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,800,-23.937007904052734,29.999908447265625,19.630073547363281,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,7.3715620040893555,10.163599014282227,-41.239250183105469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10684506172778095467,17169235574785243610,14308676354048853006
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,800,-23.433071136474609,29.999908447265625,19.955337524414062,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,6.7732553482055664,10.127552032470703,-41.217403411865234,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14911661913513552034,4453993202777336219,2581992881410374447
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,800,-22.929134368896484,29.999908447265625,20.263090133666992,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,6.1854524612426758,10.079524040222168,-41.18829345703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3088905753282902956,16340349292364100469,8036570957401248973
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,800,-22.425195693969727,29.999908447265625,20.552579879760742,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,5.6086082458496094,10.019001007080078,-41.151615142822266,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4877453525978477106,18381377509817209515,17225937049615449855
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,800,-21.921260833740234,29.999908447265625,20.823097229003906,0.31098100543022156,-0.85519784688949585,-0.41464132070541382,0.79999995231628418,0.51311874389648438,-0.31098100543022156,0,-0,0.51830166578292847,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464132070541382,0,5.0431489944458008,9.9455013275146484,-41.107070922851562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17137964716444405869,17025068065448906484,7298172224240879564
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,800,-21.417322158813477,29.999908447265625,21.073982238769531,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,4.4894695281982422,9.8585653305053711,-41.05438232421875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4669864266250733302,12992144431716153735,6497940923493224931
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,800,-20.913387298583984,29.999908447265625,21.304618835449219,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,3.9479389190673828,9.7577791213989258,-40.993301391601562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18184596125386806365,4769252644632738660,12565543846464908348
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,800,-20.409450531005859,29.999908447265625,21.514442443847656,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,3.4188966751098633,9.6427516937255859,-40.923583984375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,402175903305089683,7428777498765021554,13324418396768254854
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,800,-19.905511856079102,29.999908447265625,21.702939987182617,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,2.9026451110839844,9.5131320953369141,-40.845027923583984,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8138922613273257443,7880244127855433218,5973601223922993750
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,800,-19.401575088500977,29.999908447265625,21.869649887084961,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,2.3994693756103516,9.3686094284057617,-40.757438659667969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8086657999447255533,14179674657875400052,3459756407594772300
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,800,-18.897636413574219,29.999908447265625,22.014167785644531,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,1.9096097946166992,9.2089033126831055,-40.660648345947266,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15700266277546454843,14481604121392511530,14491823993568534750
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,800,-18.393701553344727,29.999908447265625,22.136135101318359,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,1.4332809448242188,9.0337696075439453,-40.554508209228516,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11503616458642650022,17587492689646292279,7611215218406486611
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,800,-17.889764785766602,29.999908447265625,22.235254287719727,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,0.97065925598144531,8.8430023193359375,-40.438888549804688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5611392500067433045,13976596539979479308,7820168603860577156
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,800,-17.385828018188477,29.999908447265625,22.311285018920898,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,0.52189159393310547,8.636439323425293,-40.313701629638672,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11655655444542999241,7729947707664716904,1869439996917452392
30,30,1,move,1280,720,60,0.10000000149011612,800,-16.881889343261719,29.999908447265625,22.364040374755859,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,0.087086677551269531,8.4139518737792969,-40.178859710693359,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11891360601817635063,3901968990167821918,2625633355465479466
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,800,-16.377952575683594,29.999908447265625,22.393390655517578,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-0.33367252349853516,8.1754531860351562,-40.034313201904297,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8489115343116303831,14746274645578409982,14841310243949573002
32,32,1.0666666666666667,move,1280,720,60,0.10000000149011612,800,-15.874015808105469,29.999908447265625,22.399265289306641,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,-0.74034595489501953,7.9208946228027344,-39.880035400390625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12991645354372995956,11875726164738999565,16119437153608413285
33,33,1.1000000000000001,move,1280,720,60,0.10000000149011612,800,-15.370079040527344,29.999908447265625,22.381647109985352,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-1.1329250335693359,7.6502599716186523,-39.716014862060547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7936320301107375522,9810058660819025563,7938058339452063791
34,34,1.1333333333333333,move,1280,720,60,0.10000000149011612,800,-14.866142272949219,29.999908447265625,22.340581893920898,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-1.5114355087280273,7.3635849952697754,-39.542274475097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8625089445353475329,9125044184561802256,17472433938970925680
35,35,1.1666666666666667,move,1280,720,60,0.10000000149011612,800,-14.362205505371094,29.999908447265625,22.276168823242188,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-1.8759374618530273,7.0609378814697266,-39.358852386474609,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8451218606152347113,5565526862669243720,14753131793932158600
36,36,1.2,move,1280,720,60,0.10000000149011612,800,-13.858266830444336,29.999908447265625,22.188566207885742,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-2.2265262603759766,6.7424230575561523,-39.165813446044922,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17761632343424782159,4780228326168551654,1903744364282750770
37,37,1.2333333333333334,move,1280,720,60,0.10000000149011612,800,-13.354330062866211,29.999908447265625,22.077987670898438,0.31098100543022156,-0.85519784688949585,-0.41464132070541382,0.79999995231628418,0.51311874389648438,-0.31098100543022156,0,-0,0.51830166578292847,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464132070541382,0,-2.5633296966552734,6.4081916809082031,-38.963245391845703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2990737915705753322,12773751197442668147,1683895361539599399
38,38,1.2666666666666666,move,1280,720,60,0.10000000149011612,800,-12.850393295288086,29.999908447265625,21.944705963134766,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-2.886509895324707,6.0584249496459961,-38.751266479492188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15702436780887810620,12575114409942830917,4291949277092260317
