frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
16,16,0.53333333333333333,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.55191487073898315,-0.35521772503852844,-0.75446033477783203,0.80709624290466309,0.20972763001918793,-0.55191487073898315,0,-0,0.9347836971282959,0.35521772503852844,0,0.5904199481010437,-0.28669488430023193,0.75446033477783203,0,-42.510234832763672,-27.942237854003906,-72.783157348632812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9612056651884808716,1575860240865384085,3554788346529560749
17,17,0.56666666666666665,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.58125847578048706,-0.35521775484085083,-0.73209220170974731,0.78316754102706909,0.22087821364402771,-0.58125847578048706,0,-0,0.93478357791900635,0.35521775484085083,0,0.62181073427200317,-0.27819502353668213,0.73209220170974731,0,-44.770374298095703,-28.554222106933594,-71.172660827636719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15413852286365719272,8601537988551254425,17043246257157410313
18,18,0.59999999999999998,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.60969656705856323,-0.35521775484085083,-0.70858341455459595,0.75801867246627808,0.23168468475341797,-0.60969656705856323,0,-0,0.93478357791900635,0.35521775484085083,0,0.652232825756073,-0.2692616879940033,0.70858341455459595,0,-46.960762023925781,-29.197422027587891,-69.480026245117188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7454996318760891252,13779502114792332557,18023213103661746277
19,19,0.6333333333333333,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.637184739112854,-0.35521775484085083,-0.68397074937820435,0.73168885707855225,0.24213019013404846,-0.637184739112854,0,-0,0.93478357791900635,0.35521775484085083,0,0.68163877725601196,-0.25990888476371765,0.68397074937820435,0,-49.077991485595703,-29.870822906494141,-67.707916259765625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,453411622929917885,4995916703595850372,13636678833474809372
20,20,0.66666666666666663,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.66368013620376587,-0.35521775484085083,-0.65829247236251831,0.70421910285949707,0.25219842791557312,-0.66368013620376587,0,-0,0.9347834587097168,0.35521775484085083,0,0.70998263359069824,-0.250151127576828,0.65829247236251831,0,-51.118751525878906,-30.573373794555664,-65.859077453613281,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1924757069423157846,15372105862377303719,15512642275459215043
21,21,0.69999999999999996,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.68914169073104858,-0.35521775484085083,-0.63158851861953735,0.67565208673477173,0.26187381148338318,-0.68914169073104858,0,-0,0.93478351831436157,0.35521775484085083,0,0.73722052574157715,-0.24000361561775208,0.63158851861953735,0,-53.079879760742188,-31.303998947143555,-63.936393737792969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14930505456780494443,17011130208871845082,14150570988135454478
22,22,0.73333333333333328,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.71352952718734741,-0.35521775484085083,-0.60390067100524902,0.64603257179260254,0.27114120125770569,-0.71352952718734741,0,-0,0.93478357791900635,0.35521775484085083,0,0.76330983638763428,-0.22948223352432251,0.60390067100524902,0,-54.958309173583984,-32.061542510986328,-61.94287109375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14097099094746960549,3188598689475765340,18437793312265921044
23,23,0.76666666666666672,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.73680567741394043,-0.35521775484085083,-0.57527190446853638,0.61540651321411133,0.27998614311218262,-0.73680567741394043,0,-0,0.93478357791900635,0.35521775484085083,0,0.78820985555648804,-0.21860331296920776,0.57527190446853638,0,-56.751110076904297,-32.844825744628906,-59.881599426269531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14202390602555973622,17265852599443628679,10771649091220699875
24,24,0.80000000000000004,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.75893396139144897,-0.35521778464317322,-0.54574686288833618,0.58382159471511841,0.28839489817619324,-0.75893396139144897,0,-0,0.93478357791900635,0.35521778464317322,0,0.81188195943832397,-0.20738381147384644,0.54574686288833618,0,-58.455501556396484,-33.652626037597656,-57.755794525146484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8810519560252253174,8298286556372559495,1804083048149630691
25,25,0.83333333333333337,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.77987980842590332,-0.35521775484085083,-0.51537162065505981,0.5513271689414978,0.29635432362556458,-0.77987980842590332,0,-0,0.93478363752365112,0.35521775484085083,0,0.83428913354873657,-0.19584119319915771,0.51537162065505981,0,-60.068817138671875,-34.483699798583984,-55.568778991699219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17778985564239276598,1716609928546168007,1577881435284506403
26,26,0.8666666666666667,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.79961055517196655,-0.35521775484085083,-0.48419341444969177,0.51797378063201904,0.30385199189186096,-0.79961055517196655,0,-0,0.9347834587097168,0.35521775484085083,0,0.85539638996124268,-0.18399348855018616,0.48419341444969177,0,-61.588539123535156,-35.336723327636719,-53.323944091796875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4234288630303797054,18277474320968645407,17634876205516471003
27,27,0.90000000000000002,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.8180956244468689,-0.35521778464317322,-0.45226088166236877,0.48381343483924866,0.31087633967399597,-0.8180956244468689,0,-0,0.93478357791900635,0.35521778464317322,0,0.87517112493515015,-0.17185913026332855,0.45226088166236877,0,-63.012321472167969,-36.210403442382812,-51.024803161621094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3737503489836950744,16355810143513530889,15593855896438135929
28,28,0.93333333333333335,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.83530610799789429,-0.35521775484085083,-0.41962370276451111,0.44889929890632629,0.31741628050804138,-0.83530610799789429,0,-0,0.93478351831436157,0.35521775484085083,0,0.89358228445053101,-0.1594569981098175,0.41962370276451111,0,-64.337921142578125,-37.103355407714844,-48.6749267578125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18308143087402270136,9153059270526025129,14792895075685188313
29,29,0.96666666666666667,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.85121524333953857,-0.35521775484085083,-0.38633272051811218,0.41328573226928711,0.32346177101135254,-0.85121524333953857,0,-0,0.93478357791900635,0.35521775484085083,0,0.91060137748718262,-0.14680643379688263,0.38633272051811218,0,-65.563301086425781,-38.014198303222656,-46.277976989746094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16701562598032459024,17192746945941783889,6587961128231738881
30,30,1,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.86579817533493042,-0.35521775484085083,-0.35243993997573853,0.37702837586402893,0.32900327444076538,-0.86579817533493042,0,-0,0.93478357791900635,0.35521775484085083,0,0.92620170116424561,-0.13392716646194458,0.35243993997573853,0,-66.6865234375,-38.941505432128906,-43.837692260742188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16687969836025235974,2833462755533994199,12658790094244417587
31,31,1.0333333333333334,reveal,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.87903225421905518,-0.35521778464317322,-0.31799796223640442,0.34018349647521973,0.33403226733207703,-0.87903225421905518,0,-0,0.93478357791900635,0.35521778464317322,0,0.94035905599594116,-0.12083923071622849,0.31799796223640442,0,-67.705848693847656,-39.883838653564453,-41.357872009277344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14228467259938162356,15161629226456481101,3472108899804666277
32,32,1.0666666666666667,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.88314014673233032,-0.35521775484085083,-0.30640479922294617,0.32778152823448181,0.33559322357177734,-0.88314014673233032,0,-0,0.93478357791900635,0.35521775484085083,0,0.94475352764129639,-0.11643382161855698,0.30640479922294617,0,-68.022254943847656,-40.201026916503906,-40.523162841796875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15911144475486726355,1503038597567423666,13613197345581950150
33,33,1.1000000000000001,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.87036049365997314,-0.35521775484085083,-0.34101760387420654,0.36480912566184998,0.33073696494102478,-0.87036049365997314,0,-0,0.93478357791900635,0.35521775484085083,0,0.93108230829238892,-0.12958668172359467,0.34101760387420654,0,-67.037925720214844,-39.254020690917969,-43.015289306640625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,861997313089556484,14399447846582613725,9481838660741291445
34,34,1.1333333333333333,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.85622477531433105,-0.35521775484085083,-0.37509945034980774,0.40126875042915344,0.32536539435386658,-0.85622477531433105,0,-0,0.93478363752365112,0.35521775484085083,0,0.91596037149429321,-0.14253778755664825,0.37509945034980774,0,-65.949150085449219,-38.321544647216797,-45.46917724609375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8631183309271320056,15367645682165572073,6757716288687762457
35,35,1.1666666666666667,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.84075498580932617,-0.35521775484085083,-0.40859678387641907,0.43710306286811829,0.31948685646057129,-0.84075498580932617,0,-0,0.9347834587097168,0.35521775484085083,0,0.89941132068634033,-0.15526676177978516,0.40859678387641907,0,-64.757614135742188,-37.405048370361328,-47.880989074707031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18150527084060549229,14202710994231172852,4475815153023145932
36,36,1.2,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.82397544384002686,-0.35521775484085083,-0.44145768880844116,0.47225654125213623,0.31311064958572388,-0.82397544384002686,0,-0,0.93478357791900635,0.35521775484085083,0,0.88146114349365234,-0.1677539050579071,0.44145768880844116,0,-63.465202331542969,-36.5059814453125,-50.246971130371094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12752491877328344891,15931787896874197546,15942007769050220766
37,37,1.2333333333333334,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.80591219663619995,-0.35521775484085083,-0.47363054752349854,0.50667399168014526,0.30624660849571228,-0.80591219663619995,0,-0,0.93478357791900635,0.35521775484085083,0,0.86213767528533936,-0.1799795925617218,0.47363054752349854,0,-62.07391357421875,-35.625732421875,-52.56341552734375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9181521143779201359,6201562250704536294,3325078288818735410
38,38,1.2666666666666666,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.78659325838088989,-0.35521778464317322,-0.50506579875946045,0.5403023362159729,0.29890546202659607,-0.78659325838088989,0,-0,0.93478363752365112,0.35521778464317322,0,0.84147095680236816,-0.19192500412464142,0.50506579875946045,0,-60.585906982421875,-34.765666961669922,-54.826759338378906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4686841135172316007,10234933582571746382,1967637677365355930
39,39,1.3,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.76604896783828735,-0.35521775484085083,-0.53571391105651855,0.57308870553970337,0.29109859466552734,-0.76604896783828735,0,-0,0.93478363752365112,0.35521775484085083,0,0.81949335336685181,-0.20357128977775574,0.53571391105651855,0,-59.003520965576172,-33.927131652832031,-57.033424377441406,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8781151726013507285,8154264252231656588,795762454472813572
