frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
22,22,0.73333333333333328,reveal,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.71352952718734741,-0.35521775484085083,-0.60390067100524902,0.64603257179260254,0.27114120125770569,-0.71352952718734741,0,-0,0.93478357791900635,0.35521775484085083,0,0.76330983638763428,-0.22948223352432251,0.60390067100524902,0,-54.958309173583984,-25.617584228515625,-59.494163513183594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12206652055734572408,10501257445775190633,7684282714317441945
23,23,0.76666666666666672,reveal,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.73680567741394043,-0.35521775484085083,-0.57527190446853638,0.61540651321411133,0.27998614311218262,-0.73680567741394043,0,-0,0.93478357791900635,0.35521775484085083,0,0.78820985555648804,-0.21860331296920776,0.57527190446853638,0,-56.751110076904297,-26.40086555480957,-57.432891845703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2978933046756245153,3758988430851640688,2342270439105904784
24,24,0.80000000000000004,reveal,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.75893396139144897,-0.35521778464317322,-0.54574686288833618,0.58382159471511841,0.28839489817619324,-0.75893396139144897,0,-0,0.93478357791900635,0.35521778464317322,0,0.81188195943832397,-0.20738381147384644,0.54574686288833618,0,-58.455501556396484,-27.208669662475586,-55.307090759277344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17704551411706582159,4208186409403326758,16277345938762840178
25,25,0.83333333333333337,reveal,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.77987980842590332,-0.35521775484085083,-0.51537162065505981,0.5513271689414978,0.29635432362556458,-0.77987980842590332,0,-0,0.93478363752365112,0.35521775484085083,0,0.83428913354873657,-0.19584119319915771,0.51537162065505981,0,-60.068817138671875,-28.039741516113281,-53.120071411132812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11178043499873961430,4340556791760391975,15597114356813014595
26,26,0.8666666666666667,reveal,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.79961055517196655,-0.35521775484085083,-0.48419341444969177,0.51797378063201904,0.30385199189186096,-0.79961055517196655,0,-0,0.9347834587097168,0.35521775484085083,0,0.85539638996124268,-0.18399348855018616,0.48419341444969177,0,-61.588539123535156,-28.892768859863281,-50.875244140625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,463713640418009653,10673759386451519276,1862200929520440804
27,27,0.90000000000000002,reveal,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.8180956244468689,-0.35521778464317322,-0.45226088166236877,0.48381343483924866,0.31087633967399597,-0.8180956244468689,0,-0,0.93478357791900635,0.35521778464317322,0,0.87517112493515015,-0.17185913026332855,0.45226088166236877,0,-63.012321472167969,-29.766447067260742,-48.576099395751953,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3577093793250362670,11309956174015018255,9759122753501356555
28,28,0.93333333333333335,reveal,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.83530610799789429,-0.35521775484085083,-0.41962370276451111,0.44889929890632629,0.31741628050804138,-0.83530610799789429,0,-0,0.93478351831436157,0.35521775484085083,0,0.89358228445053101,-0.1594569981098175,0.41962370276451111,0,-64.337921142578125,-30.659400939941406,-46.226219177246094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6558975600541503522,2302607920640820251,14011536675945343663
29,29,0.96666666666666667,reveal,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.85121524333953857,-0.35521775484085083,-0.38633272051811218,0.41328573226928711,0.32346177101135254,-0.85121524333953857,0,-0,0.93478357791900635,0.35521775484085083,0,0.91060137748718262,-0.14680643379688263,0.38633272051811218,0,-65.563301086425781,-31.570240020751953,-43.829269409179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14276068324091121360,4202087759716519441,3166814418311723457
30,30,1,reveal,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.86579817533493042,-0.35521775484085083,-0.35243993997573853,0.37702837586402893,0.32900327444076538,-0.86579817533493042,0,-0,0.93478357791900635,0.35521775484085083,0,0.92620170116424561,-0.13392716646194458,0.35243993997573853,0,-66.6865234375,-32.497550964355469,-41.388992309570312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,79116061194610093,5923006702265379124,2189698315712197132
31,31,1.0333333333333334,reveal,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.87903225421905518,-0.35521778464317322,-0.31799796223640442,0.34018349647521973,0.33403226733207703,-0.87903225421905518,0,-0,0.93478357791900635,0.35521778464317322,0,0.94035905599594116,-0.12083923071622849,0.31799796223640442,0,-67.705848693847656,-33.43988037109375,-38.909172058105469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5440229441867099953,15367852037248902208,12319393142739499680
32,32,1.0666666666666667,return,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.88314014673233032,-0.35521775484085083,-0.30640479922294617,0.32778152823448181,0.33559322357177734,-0.88314014673233032,0,-0,0.93478357791900635,0.35521775484085083,0,0.94475352764129639,-0.11643382161855698,0.30640479922294617,0,-68.022254943847656,-33.757068634033203,-38.074462890625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13913096162962559771,18007639352385149386,5754039673171724606
33,33,1.1000000000000001,return,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.87036049365997314,-0.35521775484085083,-0.34101760387420654,0.36480912566184998,0.33073696494102478,-0.87036049365997314,0,-0,0.93478357791900635,0.35521775484085083,0,0.93108230829238892,-0.12958668172359467,0.34101760387420654,0,-67.037925720214844,-32.810062408447266,-40.566581726074219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14549282374129238238,944702414385104895,15212724035283018875
34,34,1.1333333333333333,return,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.85622477531433105,-0.35521775484085083,-0.37509945034980774,0.40126875042915344,0.32536539435386658,-0.85622477531433105,0,-0,0.93478363752365112,0.35521775484085083,0,0.91596037149429321,-0.14253778755664825,0.37509945034980774,0,-65.949150085449219,-31.877586364746094,-43.020477294921875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3613314848077883152,17657106445767493457,7052320628057448449
35,35,1.1666666666666667,return,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.84075498580932617,-0.35521775484085083,-0.40859678387641907,0.43710306286811829,0.31948685646057129,-0.84075498580932617,0,-0,0.9347834587097168,0.35521775484085083,0,0.89941132068634033,-0.15526676177978516,0.40859678387641907,0,-64.757614135742188,-30.961093902587891,-45.432281494140625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1099829995884401118,4829180957735430399,650458504923792763
36,36,1.2,return,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.82397544384002686,-0.35521775484085083,-0.44145768880844116,0.47225654125213623,0.31311064958572388,-0.82397544384002686,0,-0,0.93478357791900635,0.35521775484085083,0,0.88146114349365234,-0.1677539050579071,0.44145768880844116,0,-63.465202331542969,-30.062023162841797,-47.798271179199219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17026279129600284576,7559235172393946401,13632995279939045137
37,37,1.2333333333333334,return,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.80591219663619995,-0.35521775484085083,-0.47363054752349854,0.50667399168014526,0.30624660849571228,-0.80591219663619995,0,-0,0.93478357791900635,0.35521775484085083,0,0.86213767528533936,-0.1799795925617218,0.47363054752349854,0,-62.07391357421875,-29.181774139404297,-50.114715576171875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2385057467131270531,9826933221332165858,1444019356094314614
38,38,1.2666666666666666,return,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.78659325838088989,-0.35521778464317322,-0.50506579875946045,0.5403023362159729,0.29890546202659607,-0.78659325838088989,0,-0,0.93478363752365112,0.35521778464317322,0,0.84147095680236816,-0.19192500412464142,0.50506579875946045,0,-60.585906982421875,-28.321708679199219,-52.378055572509766,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9964426697584632381,16553372395174269956,13996316443628154012
39,39,1.3,return,1280,720,60,0.10000000149011612,800,0,45.080280303955078,72,0.76604896783828735,-0.35521775484085083,-0.53571391105651855,0.57308870553970337,0.29109859466552734,-0.76604896783828735,0,-0,0.93478363752365112,0.35521775484085083,0,0.81949335336685181,-0.20357128977775574,0.53571391105651855,0,-59.003520965576172,-27.483175277709961,-54.584716796875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15234497080927965456,12941917787138527569,2337131969428482561
