frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
10,10,0.33333333333333331,move,1280,720,60,0.10000000149011612,500,31.467679977416992,22.734518051147461,48.721504211425781,-0.58752202987670898,-0.35241332650184631,-0.72843849658966064,0.77837562561035156,-0.22124467790126801,0.58752202987670898,0,0,0.93584442138671875,0.35241332650184631,0,-0.62779885530471802,-0.27430993318557739,0.72843849658966064,0,6.0936298370361328,-0.94912242889404297,-61.990520477294922,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,14171750901329235725,14609716235672769773,14092936929575464915
11,11,0.36666666666666664,move,1280,720,60,0.10000000149011612,500,26.460216522216797,22.435813903808594,51.612567901611328,-0.51308232545852661,-0.34747764468193054,-0.78486031293869019,0.83701622486114502,-0.19013209640979767,0.51308232545852661,0,0,0.93768811225891113,0.34747764468193054,0,-0.54717791080474854,-0.29084444046020508,0.78486031293869019,0,6.0936260223388672,-0.99563026428222656,-61.880867004394531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,11063090616654705918,11826874689699795562,6915024256666209564
12,12,0.40000000000000002,move,1280,720,60,0.10000000149011612,500,21.189777374267578,22.040517807006836,53.990676879882812,-0.43349760770797729,-0.34090137481689453,-0.83418583869934082,0.88733828067779541,-0.15719613432884216,0.43349760770797729,0,0,0.94009906053543091,0.34090137481689453,0,-0.46111908555030823,-0.30249485373497009,0.83418583869934082,0,6.0936317443847656,-1.0574169158935547,-61.737617492675781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,16675316044281518463,12193047248277441735,11002310093244299705
13,13,0.43333333333333335,move,1280,720,60,0.10000000149011612,500,15.708744049072266,21.564304351806641,55.832206726074219,-0.34934449195861816,-0.33291193842887878,-0.87585842609405518,0.92884153127670288,-0.1233363151550293,0.34934449195861816,0,0,0.94295787811279297,0.33291193842887878,0,-0.37047728896141052,-0.30922242999076843,0.87585842609405518,0,6.0936307907104492,-1.1322021484375,-61.567886352539062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,7731960441488040503,9424013661047610239,14309673314155282465
14,14,0.46666666666666667,move,1280,720,60,0.10000000149011612,500,10.071590423583984,21.026060104370117,57.118850708007812,-0.26127639412879944,-0.32379478216171265,-0.90933579206466675,0.9611135721206665,-0.089417070150375366,0.26127639412879944,0,0,0.94612735509872437,0.32379478216171265,0,-0.27615353465080261,-0.31120356917381287,0.90933579206466675,0,6.0936307907104492,-1.2171688079833984,-61.379814147949219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,3166611947957068695,16221302573783478303,12300297263685901889
15,15,0.5,move,1280,720,60,0.10000000149011612,500,4.3343400955200195,20.447126388549805,57.837821960449219,-0.17003431916236877,-0.31388676166534424,-0.93411099910736084,0.98383355140686035,-0.056212477385997772,0.17003431916236877,0,0,0.94946038722991943,0.31388676166534424,0,-0.17908520996570587,-0.30881232023239136,0.93411099910736084,0,6.0936293601989746,-1.3090591430664062,-61.182014465332031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,13838191533393936576,10927832938588460740,3997314780807900106
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,500,-1.4459863901138306,19.850461959838867,57.981971740722656,-0.076450727880001068,-0.30356690287590027,-0.94973814487457275,0.99677574634552002,-0.024357328191399574,0.076450727880001068,0,0,0.95281016826629639,0.30356690287590027,0,-0.080237098038196564,-0.30258813500404358,0.94973814487457275,0,6.0936293601989746,-1.4042854309082031,-60.983089447021484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,5471853172476381567,10849000412631760071,9658263257598618041
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,500,-7.211942195892334,19.259727478027344,57.549873352050781,0.018555225804448128,-0.29324322938919067,-0.95585781335830688,0.99981164932250977,0.0056914002634584904,-0.018555225804448128,0,-0,0.95603787899017334,0.29324322938919067,0,0.019408462569117546,-0.29318800568580627,0.95585781335830688,0,6.0936288833618164,-1.4990501403808594,-60.791099548339844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,4663199560599561080,13764238493120150396,10111428589236227250
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,500,-12.906221389770508,18.698348999023438,56.545818328857422,0.11399025470018387,-0.28333654999732971,-0.95222198963165283,0.99291098117828369,0.033677700906991959,-0.11399025470018387,0,-0,0.95902067422866821,0.28333654999732971,0,0.118861123919487,-0.28132796287536621,0.95222198963165283,0,6.0936293601989746,-1.5895318984985352,-60.61328125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,11786419364791996900,10097592655434666096,10953985234098376342
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,500,-18.472232818603516,18.18858528137207,54.979782104492188,0.20880655944347382,-0.27426135540008545,-0.93871217966079712,0.97614210844039917,0.059551041573286057,-0.20880655944347382,0,-0,0.96165519952774048,0.27426135540008545,0,0.21713244915008545,-0.26771804690361023,0.93871217966079712,0,6.0936298370361328,-1.672027587890625,-60.455741882324219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,2272442792535641623,16506014574314460319,11446308828175171777
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,500,-23.854660034179688,17.750656127929688,52.867332458496094,0.30192548036575317,-0.26640594005584717,-0.9153517484664917,0.94967210292816162,0.083450570702552795,-0.30192548036575317,0,-0,0.96386098861694336,0.26640594005584717,0,0.31324592232704163,-0.25299829244613647,0.9153517484664917,0,6.0936279296875,-1.7431354522705078,-60.323413848876953,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,12187918404371088614,8263991345585350642,13108227707022254836
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,500,-29.000003814697266,17.401924133300781,50.229473114013672,0.39226236939430237,-0.2601122260093689,-0.88231050968170166,0.91376376152038574,0.10566955059766769,-0.39226236939430237,0,-0,0.96557843685150146,0.2601122260093689,0,0.40624600648880005,-0.23768112063407898,0.88231050968170166,0,6.0936298370361328,-1.7999086380004883,-60.220054626464844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,3617572742071882821,16798227111285445541,748071743635105083
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,500,-33.857135772705078,17.156217575073242,47.092403411865234,0.47875159978866577,-0.25565782189369202,-0.83990228176116943,0.86877399682998657,0.12660397589206696,-0.47875159978866577,0,-0,0.96676719188690186,0.25565782189369202,0,0.49520871043205261,-0.2221088707447052,0.83990228176116943,0,6.0936317443847656,-1.8399810791015625,-60.148296356201172,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,16912943550439360024,15915229896369020508,3594312007481663890
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,500,-38.377780914306641,17.023283004760742,43.4873046875,0.56036823987960815,-0.25324106216430664,-0.78857868909835815,0.81515002250671387,0.14668987691402435,-0.56036823987960815,0,-0,0.96740317344665527,0.25324106216430664,0,0.57924997806549072,-0.20642945170402527,0.78857868909835815,0,6.0936298370361328,-1.8616857528686523,-60.109848022460938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,12463146839767773068,3543523410197993304,12214231955590691438
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,500,-42.517013549804688,17.008388519287109,39.450016021728516,0.63614737987518311,-0.25296998023986816,-0.72891885042190552,0.75342464447021484,0.16633643209934235,-0.63614737987518311,0,-0,0.96747422218322754,0.25296998023986816,0,0.65753430128097534,-0.19059382379055023,0.72891885042190552,0,6.0936279296875,-1.8641195297241211,-60.105560302734375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,11266089027070387619,11504201392203719187,9449674585975080165
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,500,-46.233688354492188,17.112127304077148,35.020648956298828,0.70520192384719849,-0.25485682487487793,-0.6616179347038269,0.6842113733291626,0.1858629435300827,-0.70520192384719849,0,-0,0.96697878837585449,0.25485682487487793,0,0.72928375005722046,-0.17437593638896942,0.6616179347038269,0,6.0936260223388672,-1.8471760749816895,-60.135520935058594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,5735257166263446617,13465213071748594369,989862766261937255
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,500,-49.490875244140625,17.330385208129883,30.243234634399414,0.76673811674118042,-0.25881704688072205,-0.58747470378875732,0.60819816589355469,0.20544512569904327,-0.76673811674118042,0,-0,0.9659264087677002,0.25881704688072205,0,0.79378515481948853,-0.15741205215454102,0.58747470378875732,0,6.0936298370361328,-1.8115673065185547,-60.199073791503906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,3417148645767320825,14790456245641196193,15342905834565797191
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,500,-52.256195068359375,17.654506683349609,25.165248870849609,0.82007068395614624,-0.26467406749725342,-0.50737720727920532,0.52614051103591919,0.22507822513580322,-0.82007068395614624,0,-0,0.96433794498443604,0.26467406749725342,0,0.85039770603179932,-0.13925574719905853,0.50737720727920532,0,6.0936298370361328,-1.7587723731994629,-60.29473876953125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,5547888329410672822,13435768913469616002,7256113253750054884
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,500,-54.502174377441406,18.071638107299805,19.837160110473633,0.86463749408721924,-0.27216887474060059,-0.42228671908378601,0.4388536810874939,0.24455967545509338,-0.86463749408721924,0,-0,0.9622495174407959,0.27216887474060059,0,0.89855855703353882,-0.11944231390953064,0.42228671908378601,0,6.0936298370361328,-1.6909952163696289,-60.420127868652344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,7781100676655949005,17295057318627126701,3385382633137283475
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,500,-56.206485748291016,18.565238952636719,14.311920166015625,0.90001058578491211,-0.28097403049468994,-0.3332182765007019,0.34720531105995178,0.26349437236785889,-0.90001058578491211,0,-0,0.95971530675888062,0.28097403049468994,0,0.93778908252716064,-0.097555674612522125,0.3332182765007019,0,6.0936279296875,-1.6110427379608154,-60.57177734375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,11949609470925794288,4250955623912087412,10451622113183032346
30,30,1,move,1280,720,60,0.10000000149011612,500,-57.352191925048828,19.11573600769043,8.6444406509399414,0.92590546607971191,-0.29071104526519775,-0.24121807515621185,0.25210630893707275,0.28132092952728271,-0.92590546607971191,0,-0,0.95681089162826538,0.29071104526519775,0,0.96769952774047852,-0.073290087282657623,0.24121807515621185,0,6.0936279296875,-1.5222194194793701,-60.74505615234375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,17418916657010766531,6747060744353545075,17508582155668554181
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,500,-57.927902221679688,19.701297760009766,2.891049861907959,0.94218283891677856,-0.30096998810768127,-0.14733809232711792,0.15450179576873779,0.29735609889030457,-0.94218283891677856,0,-0,0.95363360643386841,0.30096998810768127,0,0.98799252510070801,-0.046500403434038162,0.14733809232711792,0,6.0936288833618164,-1.4281680583953857,-60.934135437011719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,12293961377982243212,16080380352790882648,6304344824474029166
32,32,1.0666666666666667,move,1280,720,60,0.10000000149011612,500,-57.927898406982422,20.298704147338867,-2.8910737037658691,0.94884449243545532,-0.31132990121841431,-0.052610356360673904,0.055361732840538025,0.31085246801376343,-0.94884449243545532,0,-0,0.95030194520950317,0.31132990121841431,0,0.99846643209457397,-0.017235763370990753,0.052610356360673904,0,6.0936288833618164,-1.3326972723007202,-61.132064819335938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,5013694926024266414,12225550877566968346,11697667707110440428
33,33,1.1000000000000001,move,1280,720,60,0.10000000149011612,500,-57.352188110351562,20.884265899658203,-8.6444644927978516,0.94602024555206299,-0.32137778401374817,0.041976962238550186,-0.044328544288873672,0.3210618793964386,-0.94602024555206299,0,0,0.94695109128952026,0.32137778401374817,0,0.99901700019836426,0.014246209524571896,-0.041976962238550186,0,6.0936279296875,-1.2396268844604492,-61.330940246582031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,760098251099986211,17596543066488296339,4682624315544541285
34,34,1.1333333333333333,move,1280,720,60,0.10000000149011612,500,-56.206478118896484,21.434762954711914,-14.311942100524902,0.93394875526428223,-0.33072608709335327,0.13549862802028656,-0.14357826113700867,0.32729944586753845,-0.93394875526428223,0,0,0.94372683763504028,0.33072608709335327,0,0.9896390438079834,0.047485075891017914,-0.13549862802028656,0,6.0936279296875,-1.1526088714599609,-61.522251129150391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,13532394383843585779,2060281565499929379,18180435036387971797
35,35,1.1666666666666667,move,1280,720,60,0.10000000149011612,500,-54.502166748046875,21.928363800048828,-19.837182998657227,0.91295385360717773,-0.33902633190155029,0.22710447013378143,-0.24140100181102753,0.32899978756904602,-0.91295385360717773,0,0,0.94077688455581665,0.33902633190155029,0,0.97042548656463623,0.081841297447681427,-0.22710447013378143,0,6.0936298370361328,-1.0749950408935547,-61.697364807128906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,6715964520779689698,13605716681257165270,6472715579821529848
36,36,1.2,move,1280,720,60,0.10000000149011612,500,-52.256187438964844,22.345495223999023,-25.165271759033203,0.88341808319091797,-0.34597954154014587,0.31602305173873901,-0.33682465553283691,0.3257630467414856,-0.88341808319091797,0,0,0.93824201822280884,0.34597954154014587,0,0.94156736135482788,0.11653444170951843,-0.31602305173873901,0,6.0936279296875,-1.0097274780273438,-61.847949981689453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,15936068468481158210,15064257393343295734,17197534017179596952
37,37,1.2333333333333334,move,1280,720,60,0.10000000149011612,500,-49.490863800048828,22.66961669921875,-30.243255615234375,0.84575998783111572,-0.35134339332580566,0.40155681967735291,-0.42890068888664246,0.31738662719726562,-0.84575998783111572,0,0,0.93624669313430786,0.35134339332580566,0,0.90335166454315186,0.15069141983985901,-0.40155681967735291,0,6.0936298370361328,-0.95921659469604492,-61.966598510742188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,3384802988372562003,3199533880662653891,16243925144477499765
38,38,1.2666666666666666,move,1280,720,60,0.10000000149011612,500,-46.233673095703125,22.887872695922852,-35.020668029785156,0.80041408538818359,-0.35493597388267517,0.48307129740715027,-0.51671421527862549,0.30388122797012329,-0.80041408538818359,0,0,0.93489068746566772,0.35493597388267517,0,0.85615789890289307,0.1834004670381546,-0.48307129740715027,0,6.0936241149902344,-0.92530727386474609,-62.047294616699219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0004000663757324,-1,0,0,-0.20004001259803772,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0002000331878662,-1,0,0,-0.10002000629901886,0,16208258721931065280,6005031612507553220,17521257528436544202
