frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
10,10,0.33333333333333331,move,1280,720,60,0.10000000149011612,800,0,41.998172760009766,66.526321411132812,0,-0.5334962010383606,-0.84580248594284058,1,0,-0,0,-0,0.84580248594284058,0.5334962010383606,0,0,-0.5334962010383606,0.84580248594284058,0,-0,-0.030620574951171875,-78.673995971679688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9985235763903122396,13737606800864225445,16297199512510512125
11,11,0.36666666666666664,move,1280,720,60,0.10000000149011612,800,0,40.987644195556641,64.378952026367188,0,-0.53671711683273315,-0.84376233816146851,1,0,-0,0,-0,0.84376233816146851,0.53671711683273315,0,0,-0.53671711683273315,0.84376233816146851,0,-0,-0.030548095703125,-76.319305419921875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6399944464651066004,13172601042401330541,11662951850056964101
12,12,0.40000000000000002,move,1280,720,60,0.10000000149011612,800,0,39.977115631103516,62.231578826904297,0,-0.54013454914093018,-0.84157878160476685,1,0,-0,0,-0,0.84157878160476685,0.54013454914093018,0,0,-0.54013454914093018,0.84157878160476685,0,-0,-0.03046417236328125,-73.965797424316406,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15165676964214375079,16001257011589989006,10459333232700541658
13,13,0.43333333333333335,move,1280,720,60,0.10000000149011612,800,0,38.966590881347656,60.084209442138672,0,-0.54376679658889771,-0.83923631906509399,0.99999994039535522,0,-0,0,-0,0.83923625946044922,0.54376679658889771,0,0,-0.54376673698425293,0.83923631906509399,0,-0,-0.0303802490234375,-71.61358642578125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11185415793955533921,17200054484730025008,10551886172924199760
14,14,0.46666666666666667,move,1280,720,60,0.10000000149011612,800,0,37.956066131591797,57.936843872070312,0,-0.5476345419883728,-0.83671754598617554,1,0,-0,0,-0,0.83671754598617554,0.5476345419883728,0,0,-0.5476345419883728,0.83671754598617554,0,-0,-0.030290603637695312,-69.262825012207031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4808865995533543957,17854282402608130764,12468295275107032900
15,15,0.5,move,1280,720,60,0.10000000149011612,800,0,36.945537567138672,55.789474487304688,0,-0.55176115036010742,-0.83400213718414307,1,0,-0,0,-0,0.83400213718414307,0.55176115036010742,0,0,-0.55176115036010742,0.83400213718414307,0,-0,-0.030191421508789062,-66.913650512695312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12459776686600769764,13046883626267351677,185027025636083093
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,800,0,35.935009002685547,53.642101287841797,0,-0.55617308616638184,-0.83106642961502075,1,0,-0,0,-0,0.83106642961502075,0.55617308616638184,0,0,-0.55617308616638184,0.83106642961502075,0,-0,-0.030086517333984375,-64.566238403320312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13051212758048279248,17213193081365694993,16177919739960899009
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,800,0,34.924484252929688,51.494735717773438,0,-0.56090050935745239,-0.82788318395614624,1,0,-0,0,-0,0.82788318395614624,0.56090050935745239,0,0,-0.56090050935745239,0.82788318395614624,0,-0,-0.029970169067382812,-62.220787048339844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,847430079496251011,7935311839499535842,17999142047971236214
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,800,0,33.913959503173828,49.347366333007812,0,-0.56597781181335449,-0.82442039251327515,1,0,-0,0,-0,0.82442039251327515,0.56597781181335449,0,0,-0.56597781181335449,0.82442039251327515,0,-0,-0.02984619140625,-59.877525329589844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15588482126393411661,10811348365079601044,8490396779368160940
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,800,0,32.903430938720703,47.199996948242188,0,-0.57144469022750854,-0.82064074277877808,0.99999994039535522,0,-0,0,-0,0.8206406831741333,0.57144469022750854,0,0,-0.57144463062286377,0.82064074277877808,0,-0,-0.0297088623046875,-57.536731719970703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15007215418267372057,10594776838226986296,3725397982996974392
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,800,0,31.892908096313477,45.052635192871094,0,-0.57734644412994385,-0.81649929285049438,1,0,-0,0,-0,0.81649929285049438,0.57734644412994385,0,0,-0.57734644412994385,0.81649929285049438,0,-0,-0.029558181762695312,-55.198703765869141,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14567124554234693288,17633771329655174489,5714124339062218697
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,800,0,30.882379531860352,42.905265808105469,0,-0.5837361216545105,-0.81194347143173218,1,0,-0,0,-0,0.81194347143173218,0.5837361216545105,0,0,-0.5837361216545105,0.81194347143173218,0,-0,-0.029394149780273438,-52.863811492919922,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13019090964407013004,12490405462129948693,2116627266657106221
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,800,0,29.871854782104492,40.757896423339844,0,-0.5906749963760376,-0.80690950155258179,1,0,-0,0,-0,0.80690950155258179,0.5906749963760376,0,0,-0.5906749963760376,0.80690950155258179,0,-0,-0.02921295166015625,-50.532493591308594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7238061125056352152,14425251968730596041,9843890055629454137
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,800,0,28.861328125,38.610527038574219,0,-0.59823507070541382,-0.80132073163986206,0.99999994039535522,0,-0,0,-0,0.80132067203521729,0.59823507070541382,0,0,-0.59823501110076904,0.80132073163986206,0,-0,-0.029008865356445312,-48.205276489257812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7039346754084994911,17493420307080478518,17318626695846997634
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,800,0,27.850801467895508,36.463157653808594,0,-0.60650038719177246,-0.79508316516876221,0.99999994039535522,0,-0,0,-0,0.79508310556411743,0.60650038719177246,0,0,-0.60650032758712769,0.79508316516876221,0,-0,-0.028783798217773438,-45.882766723632812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9025259819526562403,3345220449024230274,8296209589308787926
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,800,0,26.840274810791016,34.315788269042969,0,-0.6155707836151123,-0.7880815863609314,1,0,-0,0,-0,0.7880815863609314,0.6155707836151123,0,0,-0.6155707836151123,0.7880815863609314,0,-0,-0.028530120849609375,-43.565727233886719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1257044772952167864,757384204665279913,6397220009824443097
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,800,0,25.829750061035156,32.168422698974609,0,-0.62556439638137817,-0.78017258644104004,1,0,-0,0,-0,0.78017258644104004,0.62556439638137817,0,0,-0.62556439638137817,0.78017258644104004,0,-0,-0.028242111206054688,-41.255096435546875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4039920944454887538,3151106892137166827,10076677902422112063
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,800,0,24.819223403930664,30.021053314208984,0,-0.63662213087081909,-0.7711758017539978,1,0,-0,0,-0,0.7711758017539978,0.63662213087081909,0,0,-0.63662213087081909,0.7711758017539978,0,-0,-0.027917861938476562,-38.951976776123047,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11260721712878948635,8305480526245738442,14498624920741865278
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,800,0,23.808698654174805,27.873687744140625,0,-0.64891314506530762,-0.76086252927780151,1,0,-0,0,-0,0.76086252927780151,0.64891314506530762,0,0,-0.64891314506530762,0.76086252927780151,0,-0,-0.027544021606445312,-36.657821655273438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9974466193257703436,16921147198977741973,453331230932367021
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,800,0,22.798168182373047,25.726314544677734,0,-0.66264039278030396,-0.74893772602081299,1,0,-0,0,-0,0.74893772602081299,0.66264039278030396,0,0,-0.66264039278030396,0.74893772602081299,0,-0,-0.027112960815429688,-34.374397277832031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16009428430710602286,15265053469823269391,13714220049309607691
30,30,1,move,1280,720,60,0.10000000149011612,800,0,21.78764533996582,23.578948974609375,0,-0.67804878950119019,-0.73501682281494141,1,0,-0,0,-0,0.73501682281494141,0.67804878950119019,0,0,-0.67804878950119019,0.73501682281494141,0,-0,-0.026608467102050781,-32.104011535644531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10930990353881739071,13316358628473332822,12443837905569761250
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,800,0,20.777114868164062,21.431575775146484,0,-0.69543319940567017,-0.71859079599380493,1,0,-0,0,-0,0.71859079599380493,0.69543319940567017,0,0,-0.69543319940567017,0.71859079599380493,0,-0,-0.026014328002929688,-29.849628448486328,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12529841711233157571,13069313808753802018,15707422206061494454
32,32,1.0666666666666667,return,1280,720,60,0.10000000149011612,800,0,20.440277099609375,20.715793609619141,0,-0.70172625780105591,-0.71244668960571289,1,0,-0,0,-0,0.71244668960571289,0.70172625780105591,0,0,-0.70172625780105591,0.71244668960571289,0,-0,-0.025791168212890625,-29.102378845214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7005858745438664156,7985961861195199141,10545554572841485821
33,33,1.1000000000000001,return,1280,720,60,0.10000000149011612,800,0,21.450798034667969,22.863155364990234,0,-0.68360787630081177,-0.72984951734542847,1,0,-0,0,-0,0.72984951734542847,0.68360787630081177,0,0,-0.68360787630081177,0.72984951734542847,0,-0,-0.026421546936035156,-31.350597381591797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15697822513373179327,11279038782722384854,12174756105920867426
34,34,1.1333333333333333,return,1280,720,60,0.10000000149011612,800,0,22.461328506469727,25.010528564453125,0,-0.66757625341415405,-0.74454140663146973,1,0,-0,0,-0,0.74454140663146973,0.66757625341415405,0,0,-0.66757625341415405,0.74454140663146973,0,-0,-0.02695465087890625,-33.616024017333984,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9799414462069570286,12795293335847489999,7017653369731328459
35,35,1.1666666666666667,return,1280,720,60,0.10000000149011612,800,0,23.471853256225586,27.157894134521484,0,-0.65331810712814331,-0.7570834755897522,1,0,-0,0,-0,0.7570834755897522,0.65331810712814331,0,0,-0.65331810712814331,0.7570834755897522,0,-0,-0.027408599853515625,-35.895378112792969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7891990825027071479,6709498746767414110,5433163112065071658
36,36,1.2,return,1280,720,60,0.10000000149011612,800,0,24.482381820678711,29.305267333984375,0,-0.64057284593582153,-0.76789742708206177,1,0,-0,0,-0,0.76789742708206177,0.64057284593582153,0,0,-0.64057284593582153,0.76789742708206177,0,-0,-0.027799606323242188,-38.186187744140625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13754010007957118117,8784080419180039772,5586530968260643860
37,37,1.2333333333333334,return,1280,720,60,0.10000000149011612,800,0,25.49290657043457,31.452632904052734,0,-0.62912434339523315,-0.77730470895767212,1,0,-0,0,-0,0.77730470895767212,0.62912434339523315,0,0,-0.62912434339523315,0.77730470895767212,0,-0,-0.028139114379882812,-40.486488342285156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11006703231338462510,18099896838918352143,16549063418404690443
38,38,1.2666666666666666,return,1280,720,60,0.10000000149011612,800,0,26.503433227539062,33.600002288818359,0,-0.61879289150238037,-0.78555411100387573,1,0,-0,0,-0,0.78555411100387573,0.61879289150238037,0,0,-0.61879289150238037,0.78555411100387573,0,-0,-0.028438568115234375,-42.794754028320312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8027731141098238419,12035718364225846706,5699133038530821574
39,39,1.3,return,1280,720,60,0.10000000149011612,800,0,27.513959884643555,35.747371673583984,0,-0.6094290018081665,-0.79284071922302246,0.99999994039535522,0,-0,0,-0,0.79284065961837769,0.6094290018081665,0,0,-0.60942894220352173,0.79284071922302246,0,-0,-0.028703689575195312,-45.109779357910156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6559877223333703527,13233158448751032398,4965862543544641946
40,40,1.3333333333333333,return,1280,720,60,0.10000000149011612,800,0,28.524484634399414,37.894737243652344,0,-0.60090714693069458,-0.79931879043579102,0.99999994039535522,0,-0,0,-0,0.79931873083114624,0.60090714693069458,0,0,-0.6009070873260498,0.79931879043579102,0,-0,-0.028940200805664062,-47.4305419921875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6253760742541152080,12067556943170121617,2552521596665800769
41,41,1.3666666666666667,return,1280,720,60,0.10000000149011612,800,0,29.535011291503906,40.042110443115234,0,-0.59312218427658081,-0.80511260032653809,1,0,-0,0,-0,0.80511260032653809,0.59312218427658081,0,0,-0.59312218427658081,0.80511260032653809,0,-0,-0.029144287109375,-49.756278991699219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9835464747643970785,15521686191896254384,1140487724126882256
42,42,1.3999999999999999,return,1280,720,60,0.10000000149011612,800,0,30.545537948608398,42.189476013183594,0,-0.58598470687866211,-0.81032204627990723,1,0,-0,0,-0,0.81032204627990723,0.58598470687866211,0,0,-0.58598470687866211,0.81032204627990723,0,-0,-0.02933502197265625,-52.086280822753906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4931992971827529775,7290442972133723014,7201209520832940690
43,43,1.4333333333333333,return,1280,720,60,0.10000000149011612,800,0,31.556064605712891,44.336845397949219,0,-0.57941925525665283,-0.81502962112426758,0.99999994039535522,0,-0,0,-0,0.8150295615196228,0.57941925525665283,0,0,-0.57941919565200806,0.81502962112426758,0,-0,-0.029506683349609375,-54.420032501220703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14666223966906884550,5200442569366832279,4253416216927286259
44,44,1.4666666666666666,return,1280,720,60,0.10000000149011612,800,0,32.56658935546875,46.484214782714844,0,-0.57336103916168213,-0.81930285692214966,0.99999994039535522,0,-0,0,-0,0.81930279731750488,0.57336103916168213,0,0,-0.57336097955703735,0.81930285692214966,0,-0,-0.0296630859375,-56.757061004638672,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3378439896988145988,13573462289646983965,3675010246739696629
