frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
10,10,0.33333333333333331,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.35948529839515686,-0.35521775484085083,-0.86289668083190918,0.92309778928756714,0.13660441339015961,-0.35948529839515686,0,-0,0.93478357791900635,0.35521775484085083,0,0.38456526398658752,-0.32790073752403259,0.86289668083190918,0,-27.688699722290039,-23.494350433349609,-80.027778625488281,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13538793071934460656,6876626992051345009,10092224388411985505
11,11,0.36666666666666664,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.39325812458992004,-0.35521775484085083,-0.8480379581451416,0.90720242261886597,0.14943808317184448,-0.39325812458992004,0,-0,0.93478351831436157,0.35521775484085083,0,0.42069429159164429,-0.32225441932678223,0.8480379581451416,0,-30.289989471435547,-23.900880813598633,-78.95794677734375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2917390377612481757,4700282967077769956,6223378091835916476
12,12,0.40000000000000002,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.42641830444335938,-0.35521775484085083,-0.83185803890228271,0.88989371061325073,0.16203895211219788,-0.42641830444335938,0,-0,0.93478357791900635,0.35521775484085083,0,0.45616793632507324,-0.31610605120658875,0.83185803890228271,0,-32.844093322753906,-24.34356689453125,-77.792999267578125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10798259785586642306,15153612111956308155,13282283761132514319
13,13,0.43333333333333335,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.45891410112380981,-0.35521775484085083,-0.81438213586807251,0.87119853496551514,0.17438735067844391,-0.45891410112380981,0,-0,0.93478357791900635,0.35521775484085083,0,0.49093082547187805,-0.3094651997089386,0.81438213586807251,0,-35.347019195556641,-24.821708679199219,-76.53472900390625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3000977352224942387,16227238932027225682,10073811188057654438
14,14,0.46666666666666667,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.49069488048553467,-0.35521775484085083,-0.79563742876052856,0.85114610195159912,0.18646405637264252,-0.49069488048553467,0,-0,0.93478363752365112,0.35521775484085083,0,0.52492886781692505,-0.30234220623970032,0.79563742876052856,0,-37.794879913330078,-25.334568023681641,-75.185111999511719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13994284078173907538,6806336703296324619,7908167890784437535
15,15,0.5,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.52171128988265991,-0.35521775484085083,-0.77565306425094604,0.82976752519607544,0.19825027883052826,-0.52171128988265991,0,-0,0.93478357791900635,0.35521775484085083,0,0.55810916423797607,-0.29474815726280212,0.77565306425094604,0,-40.183860778808594,-25.881336212158203,-73.746231079101562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6893057659822793239,950733739404493886,5119619529689046730
16,16,0.53333333333333333,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.55191487073898315,-0.35521772503852844,-0.75446033477783203,0.80709624290466309,0.20972763001918793,-0.55191487073898315,0,-0,0.9347836971282959,0.35521772503852844,0,0.5904199481010437,-0.28669488430023193,0.75446033477783203,0,-42.510234832763672,-26.461174011230469,-72.220359802246094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8528574984743068378,3046821661812217507,15636057904990440087
17,17,0.56666666666666665,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.58125847578048706,-0.35521775484085083,-0.73209220170974731,0.78316754102706909,0.22087821364402771,-0.58125847578048706,0,-0,0.93478357791900635,0.35521775484085083,0,0.62181073427200317,-0.27819502353668213,0.73209220170974731,0,-44.770374298095703,-27.073162078857422,-70.609855651855469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7271442348204526286,17439354337829616111,2310241426662086827
18,18,0.59999999999999998,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.60969656705856323,-0.35521775484085083,-0.70858341455459595,0.75801867246627808,0.23168468475341797,-0.60969656705856323,0,-0,0.93478357791900635,0.35521775484085083,0,0.652232825756073,-0.2692616879940033,0.70858341455459595,0,-46.960762023925781,-27.716361999511719,-68.917221069335938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15369780401185101705,103619518943568936,4520512987118420264
19,19,0.6333333333333333,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.637184739112854,-0.35521775484085083,-0.68397074937820435,0.73168885707855225,0.24213019013404846,-0.637184739112854,0,-0,0.93478357791900635,0.35521775484085083,0,0.68163877725601196,-0.25990888476371765,0.68397074937820435,0,-49.077991485595703,-28.389762878417969,-67.145111083984375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,550252496349966301,13329761339449564644,14852856464207711164
20,20,0.66666666666666663,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.66368013620376587,-0.35521775484085083,-0.65829247236251831,0.70421910285949707,0.25219842791557312,-0.66368013620376587,0,-0,0.9347834587097168,0.35521775484085083,0,0.70998263359069824,-0.250151127576828,0.65829247236251831,0,-51.118751525878906,-29.092313766479492,-65.296272277832031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10850508082589111509,18065260507704406668,10706758709945563652
21,21,0.69999999999999996,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.68914169073104858,-0.35521775484085083,-0.63158851861953735,0.67565208673477173,0.26187381148338318,-0.68914169073104858,0,-0,0.93478351831436157,0.35521775484085083,0,0.73722052574157715,-0.24000361561775208,0.63158851861953735,0,-53.079879760742188,-29.822938919067383,-63.373588562011719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6850808615853131791,4571237026639079334,10134028107325109234
22,22,0.73333333333333328,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.71352952718734741,-0.35521775484085083,-0.60390067100524902,0.64603257179260254,0.27114120125770569,-0.71352952718734741,0,-0,0.93478357791900635,0.35521775484085083,0,0.76330983638763428,-0.22948223352432251,0.60390067100524902,0,-54.958309173583984,-30.580482482910156,-61.38006591796875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5971178297638258615,4929721855176845342,3990897009803024874
23,23,0.76666666666666672,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.73680567741394043,-0.35521775484085083,-0.57527190446853638,0.61540651321411133,0.27998614311218262,-0.73680567741394043,0,-0,0.93478357791900635,0.35521775484085083,0,0.78820985555648804,-0.21860331296920776,0.57527190446853638,0,-56.751110076904297,-31.363763809204102,-59.318794250488281,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3164189735455994745,7968618536228303704,17473650296333815832
24,24,0.80000000000000004,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.75893396139144897,-0.35521778464317322,-0.54574686288833618,0.58382159471511841,0.28839489817619324,-0.75893396139144897,0,-0,0.93478357791900635,0.35521778464317322,0,0.81188195943832397,-0.20738381147384644,0.54574686288833618,0,-58.455501556396484,-32.17156982421875,-57.1929931640625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18003681037313218130,311343751748235275,1413174939236348191
25,25,0.83333333333333337,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.77987980842590332,-0.35521775484085083,-0.51537162065505981,0.5513271689414978,0.29635432362556458,-0.77987980842590332,0,-0,0.93478363752365112,0.35521775484085083,0,0.83428913354873657,-0.19584119319915771,0.51537162065505981,0,-60.068817138671875,-33.002639770507812,-55.005973815917969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5808785075717706732,9945294138956292533,13177863735083357965
26,26,0.8666666666666667,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.79961055517196655,-0.35521775484085083,-0.48419341444969177,0.51797378063201904,0.30385199189186096,-0.79961055517196655,0,-0,0.9347834587097168,0.35521775484085083,0,0.85539638996124268,-0.18399348855018616,0.48419341444969177,0,-61.588539123535156,-33.855663299560547,-52.761142730712891,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12526781000918645083,6936614418061664010,16593234327551371390
27,27,0.90000000000000002,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.8180956244468689,-0.35521778464317322,-0.45226088166236877,0.48381343483924866,0.31087633967399597,-0.8180956244468689,0,-0,0.93478357791900635,0.35521778464317322,0,0.87517112493515015,-0.17185913026332855,0.45226088166236877,0,-63.012321472167969,-34.729347229003906,-50.461997985839844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12325571294719421395,13262110130600482738,6925524804905457606
28,28,0.93333333333333335,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.83530610799789429,-0.35521775484085083,-0.41962370276451111,0.44889929890632629,0.31741628050804138,-0.83530610799789429,0,-0,0.93478351831436157,0.35521775484085083,0,0.89358228445053101,-0.1594569981098175,0.41962370276451111,0,-64.337921142578125,-35.622295379638672,-48.11212158203125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5770158834954784195,1723841394857672482,4361949792165364918
29,29,0.96666666666666667,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.85121524333953857,-0.35521775484085083,-0.38633272051811218,0.41328573226928711,0.32346177101135254,-0.85121524333953857,0,-0,0.93478357791900635,0.35521775484085083,0,0.91060137748718262,-0.14680643379688263,0.38633272051811218,0,-65.563301086425781,-36.533138275146484,-45.715171813964844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15820635103057418268,18288399357935728357,6355138934824661821
30,30,1,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.86579817533493042,-0.35521775484085083,-0.35243993997573853,0.37702837586402893,0.32900327444076538,-0.86579817533493042,0,-0,0.93478357791900635,0.35521775484085083,0,0.92620170116424561,-0.13392716646194458,0.35243993997573853,0,-66.6865234375,-37.46044921875,-43.274890899658203,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6500109478375346101,9058480131887520172,16954223047357291364
31,31,1.0333333333333334,reveal,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.87903225421905518,-0.35521778464317322,-0.31799796223640442,0.34018349647521973,0.33403226733207703,-0.87903225421905518,0,-0,0.93478357791900635,0.35521778464317322,0,0.94035905599594116,-0.12083923071622849,0.31799796223640442,0,-67.705848693847656,-38.402778625488281,-40.795070648193359,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11148564068063027692,4232555281927835573,7465124878054901005
32,32,1.0666666666666667,return,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.88314014673233032,-0.35521775484085083,-0.30640479922294617,0.32778152823448181,0.33559322357177734,-0.88314014673233032,0,-0,0.93478357791900635,0.35521775484085083,0,0.94475352764129639,-0.11643382161855698,0.30640479922294617,0,-68.022254943847656,-38.719966888427734,-39.960361480712891,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3505663087592274429,12434032430447306692,14895340259564061276
33,33,1.1000000000000001,return,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.87036049365997314,-0.35521775484085083,-0.34101760387420654,0.36480912566184998,0.33073696494102478,-0.87036049365997314,0,-0,0.93478357791900635,0.35521775484085083,0,0.93108230829238892,-0.12958668172359467,0.34101760387420654,0,-67.037925720214844,-37.772960662841797,-42.452484130859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18241799605082997346,14390421370856124251,10961201362766913007
34,34,1.1333333333333333,return,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.85622477531433105,-0.35521775484085083,-0.37509945034980774,0.40126875042915344,0.32536539435386658,-0.85622477531433105,0,-0,0.93478363752365112,0.35521775484085083,0,0.91596037149429321,-0.14253778755664825,0.37509945034980774,0,-65.949150085449219,-36.840484619140625,-44.906375885009766,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17762402575463995972,10934475941836680221,1036023898929392885
35,35,1.1666666666666667,return,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.84075498580932617,-0.35521775484085083,-0.40859678387641907,0.43710306286811829,0.31948685646057129,-0.84075498580932617,0,-0,0.9347834587097168,0.35521775484085083,0,0.89941132068634033,-0.15526676177978516,0.40859678387641907,0,-64.757614135742188,-35.923988342285156,-47.318183898925781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1785611108563497098,4848702237647245651,16355147380023744839
36,36,1.2,return,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.82397544384002686,-0.35521775484085083,-0.44145768880844116,0.47225654125213623,0.31311064958572388,-0.82397544384002686,0,-0,0.93478357791900635,0.35521775484085083,0,0.88146114349365234,-0.1677539050579071,0.44145768880844116,0,-63.465202331542969,-35.024921417236328,-49.684169769287109,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11239393238597459003,17106018590823839530,17116238462999862750
37,37,1.2333333333333334,return,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.80591219663619995,-0.35521775484085083,-0.47363054752349854,0.50667399168014526,0.30624660849571228,-0.80591219663619995,0,-0,0.93478357791900635,0.35521775484085083,0,0.86213767528533936,-0.1799795925617218,0.47363054752349854,0,-62.07391357421875,-34.144672393798828,-52.000614166259766,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18122384872287167802,9970668149202806979,9048983072912599159
38,38,1.2666666666666666,return,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.78659325838088989,-0.35521778464317322,-0.50506579875946045,0.5403023362159729,0.29890546202659607,-0.78659325838088989,0,-0,0.93478363752365112,0.35521778464317322,0,0.84147095680236816,-0.19192500412464142,0.50506579875946045,0,-60.585906982421875,-33.28460693359375,-54.263954162597656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12638859096095043192,6348703064747692905,3531728333289944217
39,39,1.3,return,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0.76604896783828735,-0.35521775484085083,-0.53571391105651855,0.57308870553970337,0.29109859466552734,-0.76604896783828735,0,-0,0.93478363752365112,0.35521775484085083,0,0.81949335336685181,-0.20357128977775574,0.53571391105651855,0,-59.003520965576172,-32.446075439453125,-56.470619201660156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11895087510956806111,15493357885779335350,8320333045433420034
