frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
10,10,0.33333333333333331,move,1280,720,60,0.10000000149011612,800,44.223316192626953,52,56.818111419677734,-0.5117110013961792,-0.55309700965881348,-0.65744620561599731,0.78914052248001099,-0.3397192656993866,0.5117110013961792,0,0,0.83311688899993896,0.55309700965881348,0,-0.61421281099319458,-0.43647125363349915,0.65744620561599731,0,-0,-3.4990921020507812,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2520004364156792138,16534552699882578195,2536711954933275399
11,11,0.36666666666666664,move,1280,720,60,0.10000000149011612,800,47.881767272949219,52,53.771144866943359,-0.55404317378997803,-0.55309700965881348,-0.62218952178955078,0.74682146310806274,-0.36782312393188477,0.55404317378997803,0,0,0.83311688899993896,0.55309700965881348,0,-0.66502463817596436,-0.41306471824645996,0.62218952178955078,0,3.814697265625e-06,-3.4990959167480469,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17619582397206918504,16432149194003095833,1022368483948469897
12,12,0.40000000000000002,move,1280,720,60,0.10000000149011612,800,51.330848693847656,52,50.489048004150391,-0.5939527153968811,-0.55309700965881348,-0.58421218395233154,0.70123684406280518,-0.39431864023208618,0.5939527153968811,0,0,0.83311694860458374,0.55309700965881348,0,-0.71292853355407715,-0.3878520131111145,0.58421218395233154,0,-0,-3.4990921020507812,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4029302807749764759,2541514482374297022,13906061588953635658
13,13,0.43333333333333335,move,1280,720,60,0.10000000149011612,800,54.555465698242188,52,46.986171722412109,-0.63126498460769653,-0.55309700965881348,-0.54368013143539429,0.65258574485778809,-0.41908982396125793,0.63126498460769653,0,0,0.83311676979064941,0.55309700965881348,0,-0.75771486759185791,-0.36094322800636292,0.54368013143539429,0,-0,-3.4990901947021484,-88.745445251464844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13168546306072149860,15500100072059005437,9686655185531213333
14,14,0.46666666666666667,move,1280,720,60,0.10000000149011612,800,57.541530609130859,52,43.277843475341797,-0.66581690311431885,-0.55309700965881348,-0.50077086687088013,0.6010812520980835,-0.4420284628868103,0.66581690311431885,0,0,0.83311682939529419,0.55309700965881348,0,-0.79918795824050903,-0.33245623111724854,0.50077086687088013,0,-3.814697265625e-06,-3.4990921020507812,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1753991707148850338,6591452809305003419,4719452487938041647
15,15,0.5,move,1280,720,60,0.10000000149011612,800,60.275985717773438,52,39.380268096923828,-0.69745749235153198,-0.55309700965881348,-0.45567172765731812,0.54694819450378418,-0.46303430199623108,0.69745749235153198,0,0,0.83311688899993896,0.55309700965881348,0,-0.83716654777526855,-0.3025154173374176,0.45567172765731812,0,-0,-3.4990911483764648,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14297137819859924715,14804499580477429338,4654597657278221198
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,800,62.746868133544922,52,35.31048583984375,-0.72604823112487793,-0.55309700965881348,-0.40858000516891479,0.49042344093322754,-0.48201537132263184,0.72604823112487793,0,0,0.83311688899993896,0.55309700965881348,0,-0.87148433923721313,-0.27125173807144165,0.40858000516891479,0,-0,-3.4990930557250977,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11875226017467145764,17881832318445003965,14546045054866067925
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,800,64.943367004394531,52,31.086313247680664,-0.75146406888961792,-0.55309700965881348,-0.35970181226730347,0.43175435066223145,-0.49888867139816284,0.75146406888961792,0,0,0.83311682939529419,0.55309700965881348,0,-0.90199124813079834,-0.23880204558372498,0.35970181226730347,0,1.9073486328125e-06,-3.4990901947021484,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4361099527376034708,17204351157263242861,15694701964918876421
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,800,66.855888366699219,52,26.7261962890625,-0.7735939621925354,-0.55309700965881348,-0.30925062298774719,0.37119719386100769,-0.51358050107955933,0.7735939621925354,0,0,0.83311676979064941,0.55309700965881348,0,-0.92855405807495117,-0.20530806481838226,0.30925062298774719,0,-1.9073486328125e-06,-3.4990873336791992,-88.745445251464844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10086945026534052072,15922207992274139033,5917172187170743305
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,800,68.47607421875,52,22.249221801757812,-0.79234123229980469,-0.5530969500541687,-0.25744721293449402,0.30901694297790527,-0.52602648735046387,0.79234123229980469,0,0,0.83311694860458374,0.5530969500541687,0,-0.95105659961700439,-0.17091633379459381,0.25744721293449402,0,1.9073486328125e-06,-3.4990978240966797,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2503547166417974436,15763128481380360253,1176258460386658389
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,800,69.796821594238281,52,17.674945831298828,-0.80762374401092529,-0.55309700965881348,-0.20451799035072327,0.24548535048961639,-0.53617238998413086,0.80762374401092529,0,0,0.83311688899993896,0.55309700965881348,0,-0.96940028667449951,-0.13577722012996674,0.20451799035072327,0,-0,-3.499093770980835,-88.745460510253906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12051082619248124964,5822954153618344637,2487166890039408597
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,800,70.812362670898438,52,13.023393630981445,-0.81937462091445923,-0.55309700965881348,-0.15069456398487091,0.18088047206401825,-0.54397374391555786,0.81937462091445923,0,0,0.83311682939529419,0.55309700965881348,0,-0.98350512981414795,-0.10004445165395737,0.15069456398487091,0,9.5367431640625e-07,-3.4990911483764648,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13491008078024856579,17785979157636516450,15560079625937256182
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,800,71.518264770507812,52,8.3148927688598633,-0.82754266262054443,-0.55309700965881348,-0.096212185919284821,0.11548463255167007,-0.54939639568328857,0.82754266262054443,0,0,0.83311688899993896,0.55309700965881348,0,-0.99330931901931763,-0.063874207437038422,0.096212185919284821,0,-0,-3.499093770980835,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,413416649881168506,87316724467990531,10277156738609382327
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,800,71.91143798828125,52,3.5700244903564453,-0.83209210634231567,-0.55309700965881348,-0.041308995336294174,0.04958367720246315,-0.55241674184799194,0.83209210634231567,0,0,0.83311694860458374,0.55309700965881348,0,-0.99877005815505981,-0.027424583211541176,0.041308995336294174,0,-0,-3.499093770980835,-88.745460510253906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6188464650084534639,13175665166785150662,10757210151899911890
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,800,71.990158081054688,52,-1.1904462575912476,-0.83300298452377319,-0.55309700965881348,0.013774733990430832,-0.016533976420760155,-0.55302143096923828,0.83300298452377319,0,0,0.83311694860458374,0.55309700965881348,0,-0.9998633861541748,0.0091448929160833359,-0.013774733990430832,0,-1.1920928955078125e-07,-3.4990966320037842,-88.745460510253906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3375521228406485769,5906343584116413096,3809109986857900200
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,800,71.754081726074219,52,-5.9457197189331055,-0.83027130365371704,-0.55309700965881348,0.068798325955867767,-0.082579448819160461,-0.55120790004730225,0.83027130365371704,0,0,0.83311688899993896,0.55309700965881348,0,-0.99658453464508057,0.04567444697022438,-0.068798325955867767,0,4.76837158203125e-07,-3.4990930557250977,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5253098427584760119,13247800306671766686,8183808527462251882
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,800,71.204246520996094,52,-10.674986839294434,-0.82390904426574707,-0.5530969500541687,0.12352098524570465,-0.14826370775699615,-0.54698401689529419,0.82390904426574707,0,0,0.83311676979064941,0.5530969500541687,0,-0.98894780874252319,0.082004204392433167,-0.12352098524570465,0,9.5367431640625e-07,-3.4990911483764648,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11541624854866924209,3053346873241582272,2316344000854254624
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,800,70.343048095703125,52,-15.357582092285156,-0.81394416093826294,-0.55309700965881348,0.1777036190032959,-0.21329976618289948,-0.54036849737167358,0.81394416093826294,0,0,0.83311688899993896,0.55309700965881348,0,-0.97698688507080078,0.11797546595335007,-0.1777036190032959,0,-0,-3.4990952014923096,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7599754403237488206,12523620495690637935,11435182876933976107
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,800,69.174263000488281,52,-19.973007202148438,-0.80042004585266113,-0.55309700965881348,0.23110900819301605,-0.27740287780761719,-0.53139001131057739,0.80042004585266113,0,0,0.83311676979064941,0.55309700965881348,0,-0.9607536792755127,0.15343070030212402,-0.23110900819301605,0,-0,-3.4990880489349365,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12785490518085124026,13185395793969779267,17853386156166021367
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,800,67.702987670898438,52,-24.501110076904297,-0.78339594602584839,-0.55309712886810303,0.28350403904914856,-0.34029322862625122,-0.52008795738220215,0.78339594602584839,0,0,0.83311688899993896,0.55309712886810303,0,-0.94031935930252075,0.18821521103382111,-0.28350403904914856,0,-0,-3.4990873336791992,-88.745468139648438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11703795931332946496,11765814531841002241,15199473804348333873
30,30,1,move,1280,720,60,0.10000000149011612,800,65.935676574707031,52,-28.922067642211914,-0.76294612884521484,-0.55309700965881348,0.33465918898582458,-0.40169540047645569,-0.50651150941848755,0.76294612884521484,0,0,0.83311676979064941,0.55309700965881348,0,-0.91577333211898804,0.22217652201652527,-0.33465918898582458,0,-1.9073486328125e-06,-3.4990878105163574,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6049798493701856166,14675226749753718071,4698949278513912403
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,800,63.880039215087891,52,-33.216575622558594,-0.73916023969650269,-0.55309700965881348,0.3843512237071991,-0.46134129166603088,-0.49072027206420898,0.73916023969650269,0,0,0.83311688899993896,0.55309700965881348,0,-0.8872227668762207,0.25516650080680847,-0.3843512237071991,0,-3.814697265625e-06,-3.4990901947021484,-88.745460510253906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8780234460666916096,4662156282274525377,7618628584016385009
32,32,1.0666666666666667,move,1280,720,60,0.10000000149011612,800,61.545070648193359,52,-37.365814208984375,-0.71214216947555542,-0.55309700965881348,0.43236234784126282,-0.51896965503692627,-0.47278329730033875,0.71214216947555542,0,0,0.83311688899993896,0.55309700965881348,0,-0.85479271411895752,0.28704056143760681,-0.43236234784126282,0,-1.9073486328125e-06,-3.4990940093994141,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8550230141563225783,12339899281635055390,11401074436261234922
33,33,1.1000000000000001,move,1280,720,60,0.10000000149011612,800,58.940982818603516,52,-41.351665496826172,-0.68201005458831787,-0.55309700965881348,0.47848290205001831,-0.5743287205696106,-0.45277893543243408,0.68201005458831787,0,0,0.83311676979064941,0.55309700965881348,0,-0.81862479448318481,0.31765949726104736,-0.47848290205001831,0,-0,-3.4990873336791992,-88.745445251464844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7923226645202157594,6657292490231135715,9007820351998148055
34,34,1.1333333333333333,move,1280,720,60,0.10000000149011612,800,56.07916259765625,52,-45.156696319580078,-0.6488957405090332,-0.55309700965881348,0.52251118421554565,-0.62717640399932861,-0.43079468607902527,0.6488957405090332,0,0,0.83311682939529419,0.55309700965881348,0,-0.77887725830078125,0.34688940644264221,-0.52251118421554565,0,3.814697265625e-06,-3.4990901947021484,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3843330072396704588,11341016923822001877,5990788436032261357
35,35,1.1666666666666667,move,1280,720,60,0.10000000149011612,800,52.972122192382812,52,-48.764270782470703,-0.61294400691986084,-0.55309700965881348,0.56425464153289795,-0.67728155851364136,-0.4069267213344574,0.61294400691986084,0,0,0.83311688899993896,0.55309700965881348,0,-0.73572397232055664,0.37460240721702576,-0.56425464153289795,0,-3.814697265625e-06,-3.4990921020507812,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11995706857722435415,3323822809077983358,315476033861160202
36,36,1.2,move,1280,720,60,0.10000000149011612,800,49.633434295654297,52,-52.158622741699219,-0.57431179285049438,-0.55309700965881348,0.60353094339370728,-0.72442537546157837,-0.38127923011779785,0.57431179285049438,0,0,0.83311688899993896,0.55309700965881348,0,-0.68935328722000122,0.40067750215530396,-0.60353094339370728,0,-0,-3.4990940093994141,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15790440400741795529,17056839853065621608,11196332142318357096
37,37,1.2333333333333334,move,1280,720,60,0.10000000149011612,800,46.077728271484375,52,-55.324886322021484,-0.5331684947013855,-0.55309700965881348,0.64016801118850708,-0.76840126514434814,-0.35396468639373779,0.5331684947013855,0,0,0.83311694860458374,0.55309700965881348,0,-0.63996851444244385,0.42500042915344238,-0.64016801118850708,0,-0,-3.4990940093994141,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5003863461243864822,9858214695988083079,3364011187765154275
38,38,1.2666666666666666,move,1280,720,60,0.10000000149011612,800,42.320533752441406,52,-58.249229431152344,-0.48969376087188721,-0.55309700965881348,0.67400574684143066,-0.8090171217918396,-0.32510226964950562,0.48969376087188721,0,0,0.83311694860458374,0.55309700965881348,0,-0.58778524398803711,0.44746494293212891,-0.67400574684143066,0,-0,-3.4990921020507812,-88.745460510253906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6198999253199958603,16734926593774232314,5633363004241435630
39,39,1.3,move,1280,720,60,0.10000000149011612,800,38.378280639648438,52,-60.918857574462891,-0.44407767057418823,-0.55309700965881348,0.70489621162414551,-0.84609532356262207,-0.29481825232505798,0.44407767057418823,0,0,0.83311688899993896,0.55309700965881348,0,-0.53303170204162598,0.46797278523445129,-0.70489621162414551,0,-0,-3.4990940093994141,-88.745452880859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8515068561161784183,1756243063992990174,14723861945235126186
