frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
39,39,1.3,move,1280,720,60,0.10000000149011612,800,-12.346457481384277,33.322277069091797,21.789043426513672,0.32650050520896912,-0.83897668123245239,-0.4353339672088623,0.7999998927116394,0.50338596105575562,-0.32650050520896912,0,-0,0.54416739940643311,0.83897668123245239,0,0.59999996423721313,-0.67118126153945923,0.4353339672088623,0,-3.1962604522705078,2.7065343856811523,-41.473247528076172,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11059815216586359019,5596145903098806362,13892988053609149838
40,40,1.3333333333333333,move,1280,720,60,0.10000000149011612,800,-11.842519760131836,33.331550598144531,21.611385345458984,0.32571515440940857,-0.83982408046722412,-0.43428686261177063,0.79999995231628418,0.5038943886756897,-0.32571515440940857,0,-0,0.54285860061645508,0.83982408046722412,0,0.59999996423721313,-0.67185920476913452,0.43428686261177063,0,-3.4928150177001953,2.3928680419921875,-41.235469818115234,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16066804281394467575,9742844112506177630,8466508477803835178
41,41,1.3666666666666667,move,1280,720,60,0.10000000149011612,800,-11.338582038879395,33.275772094726562,21.412162780761719,0.32582893967628479,-0.83970153331756592,-0.434438556432724,0.79999995231628418,0.50382095575332642,-0.32582893967628479,0,-0,0.5430482029914856,0.83970153331756592,0,0.60000002384185791,-0.67176121473312378,0.434438556432724,0,-3.7764339447021484,2.0261268615722656,-40.938423156738281,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11448126993546977379,15851206892079784322,2355451958654790358
42,42,1.3999999999999999,move,1280,720,60,0.10000000149011612,800,-10.834646224975586,33.167171478271484,21.191867828369141,0.32645198702812195,-0.83902907371520996,-0.43526935577392578,0.80000001192092896,0.50341743230819702,-0.32645198702812195,0,-0,0.54408669471740723,0.83902907371520996,0,0.59999996423721313,-0.67122328281402588,0.43526935577392578,0,-4.0474033355712891,1.6330080032348633,-40.589382171630859,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8654571651768737808,18218999748030255185,7614213930320210177
43,43,1.4333333333333333,move,1280,720,60,0.10000000149011612,800,-10.330710411071777,33.112720489501953,20.951032638549805,0.32659903168678284,-0.83887016773223877,-0.43546536564826965,0.79999995231628418,0.50332212448120117,-0.32659903168678284,0,-0,0.54433172941207886,0.83887016773223877,0,0.60000002384185791,-0.6710960865020752,0.43546536564826965,0,-4.3060531616210938,1.2355251312255859,-40.274723052978516,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11953308781840664152,3381347269451586185,9302154830198554617
44,44,1.4666666666666666,move,1280,720,60,0.10000000149011612,800,-9.8267698287963867,33.202854156494141,20.690252304077148,0.32558774948120117,-0.83996140956878662,-0.43411701917648315,0.79999995231628418,0.50397682189941406,-0.32558774948120117,0,-0,0.54264622926712036,0.83996140956878662,0,0.59999996423721313,-0.67196911573410034,0.43411701917648315,0,-4.5527348518371582,0.83827018737792969,-40.070583343505859,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4632259930907204894,3683374100440197439,6382005880361835963
45,45,1.5,move,1280,720,60,0.10000000149011612,800,-9.3228340148925781,33.297531127929688,20.410163879394531,0.32454985380172729,-0.84107637405395508,-0.43273314833641052,0.79999995231628418,0.50464576482772827,-0.32454985380172729,0,-0,0.54091638326644897,0.84107637405395508,0,0.59999996423721313,-0.67286103963851929,0.43273314833641052,0,-4.7878308296203613,0.42675209045410156,-39.863643646240234,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18443141602082848578,9872945342642959739,11627434811960410319
46,46,1.5333333333333334,move,1280,720,60,0.10000000149011612,800,-8.8188982009887695,33.376415252685547,20.1114501953125,0.32365977764129639,-0.84202861785888672,-0.43154639005661011,0.80000001192092896,0.50521713495254517,-0.32365977764129639,0,-0,0.53943294286727905,0.84202861785888672,0,0.59999996423721313,-0.67362290620803833,0.43154639005661011,0,-5.0117511749267578,-0.0013446807861328125,-39.637245178222656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10978976470717435631,14485368426425664838,1640185127191017042
47,47,1.5666666666666667,move,1280,720,60,0.10000000149011612,800,-8.3149604797363281,33.385589599609375,19.794845581054688,0.32331711053848267,-0.84239423274993896,-0.43108946084976196,0.80000001192092896,0.50543653964996338,-0.32331711053848267,0,-0,0.53886187076568604,0.84239423274993896,0,0.60000002384185791,-0.67391538619995117,0.43108946084976196,0,-5.2249388694763184,-0.44748592376708984,-39.345546722412109,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1162101818845231994,17980993116753436931,9724089057185277111
48,48,1.6000000000000001,move,1280,720,60,0.10000000149011612,800,-7.8110241889953613,33.497787475585938,19.461122512817383,0.32204166054725647,-0.8437502384185791,-0.42938888072967529,0.80000001192092896,0.50625014305114746,-0.32204166054725647,0,-0,0.5367361307144165,0.8437502384185791,0,0.60000002384185791,-0.67500019073486328,0.42938888072967529,0,-5.4278545379638672,-0.88887977600097656,-39.135627746582031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15742607141708127714,9467093317777040859,953687175078139759
49,49,1.6333333333333333,move,1280,720,60,0.10000000149011612,800,-7.3070859909057617,33.636383056640625,19.111099243164062,0.32043248414993286,-0.84545034170150757,-0.42724326252937317,0.79999995231628418,0.5072702169418335,-0.32043248414993286,0,-0,0.53405410051345825,0.84545034170150757,0,0.60000002384185791,-0.67636024951934814,0.42724326252937317,0,-5.6209912300109863,-1.3309926986694336,-38.944408416748047,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14320817901492383515,945220691931706826,7138365086427833662
50,50,1.6666666666666667,move,1280,720,60,0.10000000149011612,800,-6.8031501770019531,33.747653961181641,18.745632171630859,0.31909653544425964,-0.84685260057449341,-0.42546206712722778,0.80000007152557373,0.50811159610748291,-0.31909653544425964,0,-0,0.53182756900787354,0.84685260057449341,0,0.60000002384185791,-0.67748212814331055,0.42546206712722778,0,-5.8048586845397949,-1.7913427352905273,-38.7257080078125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18098948536102363422,9308790128061001023,12007421907982639547
51,51,1.7,move,1280,720,60,0.10000000149011612,800,-6.2992143630981445,33.811408996582031,18.365615844726562,0.31814712285995483,-0.84784430265426636,-0.42419621348381042,0.80000007152557373,0.50870656967163086,-0.31814712285995483,0,-0,0.53024524450302124,0.84784430265426636,0,0.59999996423721313,-0.67827552556991577,0.42419621348381042,0,-5.9799971580505371,-2.2669401168823242,-38.461509704589844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,834326844817926948,3091801516182733245,18202758326313348821
52,52,1.7333333333333334,move,1280,720,60,0.10000000149011612,800,-5.7952737808227539,33.901371002197266,17.971973419189453,0.31673800945281982,-0.84930860996246338,-0.42231729626655579,0.79999995231628418,0.50958520174026489,-0.31673800945281982,0,-0,0.52789664268493652,0.84930860996246338,0,0.60000002384185791,-0.67944687604904175,0.42231729626655579,0,-6.146965503692627,-2.7322320938110352,-38.218185424804688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12135733527134674166,9934858164553215879,3440654656330287075
53,53,1.7666666666666666,move,1280,720,60,0.10000000149011612,800,-5.2913379669189453,33.882987976074219,17.565681457519531,0.31670275330543518,-0.84934514760971069,-0.42227032780647278,0.79999995231628418,0.50960707664489746,-0.31670275330543518,0,-0,0.52783787250518799,0.84934514760971069,0,0.59999996423721313,-0.67947608232498169,0.42227032780647278,0,-6.3063387870788574,-3.2527608871459961,-37.871597290039062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13825290667138359690,9655372478831841875,2715073547498789447
54,54,1.8,move,1280,720,60,0.10000000149011612,800,-4.7874021530151367,33.790203094482422,17.147724151611328,0.31794697046279907,-0.84805285930633545,-0.42392930388450623,0.80000001192092896,0.50883173942565918,-0.31794697046279907,0,-0,0.52991163730621338,0.84805285930633545,0,0.60000002384185791,-0.67844229936599731,0.42392930388450623,0,-6.4587135314941406,-3.8360996246337891,-37.447441101074219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14333435411168988620,6100399910263453269,3055778308244527981
55,55,1.8333333333333333,move,1280,720,60,0.10000000149011612,800,-4.2834639549255371,33.718906402587891,16.719127655029297,0.31786656379699707,-0.84813666343688965,-0.42382210493087769,0.79999995231628418,0.50888198614120483,-0.31786656379699707,0,-0,0.52977758646011353,0.84813666343688965,0,0.59999996423721313,-0.67850929498672485,0.42382210493087769,0,-6.6047048568725586,-4.33966064453125,-37.045745849609375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4490887161020889263,3928780182747155206,7201119393637602578
56,56,1.8666666666666667,move,1280,720,60,0.10000000149011612,800,-3.7795281410217285,33.829540252685547,16.280939102172852,0.31549310684204102,-0.85059475898742676,-0.4206574559211731,0.79999995231628418,0.5103568434715271,-0.31549310684204102,0,-0,0.52582180500030518,0.85059475898742676,0,0.59999996423721313,-0.68047577142715454,0.4206574559211731,0,-6.7449407577514648,-4.7806158065795898,-36.81634521484375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17185468209749101754,12186790537111105347,16854780899307347447
57,57,1.8999999999999999,move,1280,720,60,0.10000000149011612,800,-3.2755899429321289,33.909313201904297,15.834235191345215,0.31497767567634583,-0.85112518072128296,-0.41997024416923523,0.80000007152557373,0.51067513227462769,-0.31497767567634583,0,-0,0.52496284246444702,0.85112518072128296,0,0.60000002384185791,-0.6809002161026001,0.41997024416923523,0,-6.8800697326660156,-5.3468341827392578,-36.542716979980469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17550300418059444335,15614152881138959814,13195697866253721042
58,58,1.9333333333333333,move,1280,720,60,0.10000000149011612,800,-2.7716541290283203,33.869106292724609,15.38010311126709,0.3144480288028717,-0.85166901350021362,-0.4192640483379364,0.80000001192092896,0.51100140810012817,-0.3144480288028717,0,-0,0.52408009767532349,0.85166901350021362,0,0.60000002384185791,-0.6813352108001709,0.4192640483379364,0,-7.0107393264770508,-5.8547992706298828,-36.165134429931641,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6886361972692004891,7192746241192658634,13385890635688785470
59,59,1.9666666666666666,move,1280,720,60,0.10000000149011612,800,-2.2677183151245117,33.820571899414062,14.919659614562988,0.31378898024559021,-0.85234403610229492,-0.41838529706001282,0.79999995231628418,0.51140636205673218,-0.31378898024559021,0,-0,0.52298158407211304,0.85234403610229492,0,0.59999996423721313,-0.68187516927719116,0.41838529706001282,0,-7.1376209259033203,-6.3544654846191406,-35.780513763427734,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16281290644391346106,9434891794607706691,14102882156803948791
60,60,2,move,1280,720,60,0.10000000149011612,800,-1.7637777328491211,33.916934967041016,14.454026222229004,0.31375840306282043,-0.85237520933151245,-0.41834452748298645,0.80000001192092896,0.51142513751983643,-0.31375840306282043,0,-0,0.52293068170547485,0.85237520933151245,0,0.60000002384185791,-0.68190020322799683,0.41834452748298645,0,-7.2613935470581055,-6.9779624938964844,-35.510116577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15321549986482167194,17942031028547882595,6356578270229286231
61,61,2.0333333333333332,move,1280,720,60,0.10000000149011612,800,-1.2598419189453125,34.1207275390625,13.984346389770508,0.31278470158576965,-0.85336875915527344,-0.41704627871513367,0.80000007152557373,0.51202130317687988,-0.31278470158576965,0,-0,0.52130788564682007,0.85336875915527344,0,0.60000002384185791,-0.68269509077072144,0.41704627871513367,0,-7.3827342987060547,-7.5952949523925781,-35.343742370605469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11411404077802204409,2616483153211525592,5959826154017214872
62,62,2.0666666666666669,move,1280,720,60,0.10000000149011612,800,-0.75590610504150391,34.153255462646484,13.51176929473877,0.31207707524299622,-0.85408800840377808,-0.41610276699066162,0.79999995231628418,0.51245278120040894,-0.31207707524299622,0,-0,0.52012842893600464,0.85408800840377808,0,0.59999996423721313,-0.68327039480209351,0.41610276699066162,0,-7.5023365020751953,-8.1445226669311523,-35.028072357177734,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3703463505091355915,7226067990167367610,13267304953520075694
63,63,2.1000000000000001,move,1280,720,60,0.10000000149011612,800,-0.2519679069519043,33.978939056396484,13.037447929382324,0.31303051114082336,-0.8531184196472168,-0.41737395524978638,0.7999998927116394,0.5118710994720459,-0.31303051114082336,0,-0,0.52171742916107178,0.8531184196472168,0,0.60000002384185791,-0.6824946403503418,0.41737395524978638,0,-7.6208949089050293,-8.7004423141479492,-34.5084228515625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3119379406496161558,56106305984862823,17971621980359031171
64,64,2.1333333333333333,move,1280,720,60,0.10000000149011612,800,0.2519679069519043,33.764041900634766,12.562548637390137,0.31426015496253967,-0.85186159610748291,-0.41901355981826782,0.80000001192092896,0.51111692190170288,-0.31426015496253967,0,-0,0.52376693487167358,0.85186159610748291,0,0.59999996423721313,-0.68148928880691528,0.41901355981826782,0,-7.739102840423584,-9.2520303726196289,-33.946987152099609,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10942135675208845131,11381692130331936762,280128540799140078
65,65,2.1666666666666665,move,1280,720,60,0.10000000149011612,800,0.75590610504150391,33.490962982177734,12.088227272033691,0.3161655068397522,-0.84990102052688599,-0.42155402898788452,0.80000007152557373,0.50994062423706055,-0.3161655068397522,0,-0,0.52694255113601685,0.84990102052688599,0,0.60000002384185791,-0.67992085218429565,0.42155402898788452,0,-7.8576617240905762,-9.8142433166503906,-33.320854187011719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17440175154175396246,8958316340893594599,9752290486357341187
66,66,2.2000000000000002,move,1280,720,60,0.10000000149011612,800,1.2598419189453125,33.311489105224609,11.61565113067627,0.31735813617706299,-0.84866535663604736,-0.42314416170120239,0.80000001192092896,0.50919926166534424,-0.31735813617706299,0,-0,0.52893024682998657,0.84866535663604736,0,0.60000002384185791,-0.6789323091506958,0.42314416170120239,0,-7.977264404296875,-10.374722480773926,-32.78558349609375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17533456155377460812,3463021153409710549,16559536739329521645
67,67,2.2333333333333334,move,1280,720,60,0.10000000149011612,800,1.7637777328491211,33.187564849853516,11.145970344543457,0.31791850924491882,-0.84808254241943359,-0.4238913357257843,0.79999995231628418,0.50884950160980225,-0.31791850924491882,0,-0,0.52986413240432739,0.84808254241943359,0,0.59999996423721313,-0.67846602201461792,0.4238913357257843,0,-8.0986042022705078,-10.920234680175781,-32.309738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1220066594104360403,1166488555263773106,13276647303278299590
68,68,2.2666666666666666,move,1280,720,60,0.10000000149011612,800,2.2677159309387207,33.248088836669922,10.680339813232422,0.31758031249046326,-0.84843450784683228,-0.42344039678573608,0.79999995231628418,0.50906074047088623,-0.31758031249046326,0,-0,0.5293005108833313,0.84843450784683228,0,0.60000002384185791,-0.67874759435653687,0.42344039678573608,0,-8.222376823425293,-11.50338077545166,-32.011131286621094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,764850096558626324,1152349855018181613,4660439687664422789
69,69,2.2999999999999998,move,1280,720,60,0.10000000149011612,800,2.7716517448425293,33.35992431640625,10.219893455505371,0.31744486093521118,-0.84857523441314697,-0.42325985431671143,0.80000001192092896,0.50914508104324341,-0.31744486093521118,0,-0,0.52907478809356689,0.84857523441314697,0,0.59999996423721313,-0.67886018753051758,0.42325985431671143,0,-8.3492565155029297,-12.123188972473145,-31.754228591918945,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10075588483909522861,9014704927218948404,5281396540665766412
70,70,2.3333333333333335,move,1280,720,60,0.10000000149011612,800,3.2755899429321289,33.293682098388672,9.7657642364501953,0.31864136457443237,-0.84732866287231445,-0.42485517263412476,0.79999995231628418,0.50839716196060181,-0.31864136457443237,0,-0,0.53106892108917236,0.84732866287231445,0,0.59999996423721313,-0.67786288261413574,0.42485517263412476,0,-8.4799299240112305,-12.726691246032715,-31.315986633300781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6213165822737682557,1212998546547581764,1608455767662834396
71,71,2.3666666666666667,move,1280,720,60,0.10000000149011612,800,3.7795257568359375,33.325927734375,9.3190574645996094,0.31876564025878906,-0.84719878435134888,-0.42502087354660034,0.79999995231628418,0.50831925868988037,-0.31876564025878906,0,-0,0.53127604722976685,0.84719878435134888,0,0.59999996423721313,-0.67775899171829224,0.42502087354660034,0,-8.6150541305541992,-13.310398101806641,-30.989696502685547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8797352242138896874,1770000947661848947,9126889185468331815
72,72,2.3999999999999999,move,1280,720,60,0.10000000149011612,800,4.2834663391113281,33.467742919921875,8.8808670043945312,0.31872108578681946,-0.84724533557891846,-0.42496144771575928,0.80000001192092896,0.50834721326828003,-0.31872108578681946,0,-0,0.53120183944702148,0.84724533557891846,0,0.60000002384185791,-0.67779630422592163,0.42496144771575928,0,-8.7552928924560547,-13.936195373535156,-30.764184951782227,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4712536643649683272,8892111724161977401,18146520520866454249
73,73,2.4333333333333331,move,1280,720,60,0.10000000149011612,800,4.7874021530151367,33.499824523925781,8.4522724151611328,0.31968250870704651,-0.84623855352401733,-0.42624333500862122,0.80000001192092896,0.50774317979812622,-0.31968250870704651,0,-0,0.53280419111251831,0.84623855352401733,0,0.60000002384185791,-0.67699086666107178,0.42624333500862122,0,-8.9012851715087891,-14.557506561279297,-30.421117782592773,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10659766221181332809,4947066908028351976,13127234489691954920
74,74,2.4666666666666668,move,1280,720,60,0.10000000149011612,800,5.2913403511047363,33.455093383789062,8.0343141555786133,0.32152938842773438,-0.84429264068603516,-0.42870581150054932,0.79999995231628418,0.50657558441162109,-0.32152938842773438,0,-0,0.53588223457336426,0.84429264068603516,0,0.60000002384185791,-0.67543405294418335,0.42870581150054932,0,-9.0536603927612305,-15.181804656982422,-29.988925933837891,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11212121632387431586,15855961134689615259,13983960813322653487
75,75,2.5,move,1280,720,60,0.10000000149011612,800,5.7952761650085449,33.422065734863281,7.6280207633972168,0.3220163881778717,-0.84377694129943848,-0.4293552041053772,0.80000001192092896,0.50626617670059204,-0.3220163881778717,0,-0,0.5366939902305603,0.84377694129943848,0,0.60000002384185791,-0.67502158880233765,0.4293552041053772,0,-9.2130336761474609,-15.722295761108398,-29.609724044799805,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6101321444014237665,17176317010412063408,2795118542642691280
76,76,2.5333333333333332,move,1280,720,60,0.10000000149011612,800,6.2992143630981445,33.324512481689453,7.234382152557373,0.32224637269973755,-0.84353309869766235,-0.42966181039810181,0.80000001192092896,0.50611990690231323,-0.32224637269973755,0,-0,0.53707730770111084,0.84353309869766235,0,0.60000002384185791,-0.67482650279998779,0.42966181039810181,0,-9.3800010681152344,-16.204044342041016,-29.188766479492188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15274037541784952734,13440247115878174911,60718268827135547
77,77,2.5666666666666669,move,1280,720,60,0.10000000149011612,800,6.8031501770019531,33.213127136230469,6.8543658256530762,0.32371228933334351,-0.8419724702835083,-0.43161642551422119,0.80000001192092896,0.50518345832824707,-0.32371228933334351,0,-0,0.5395205020904541,0.8419724702835083,0,0.59999996423721313,-0.67357796430587769,0.43161642551422119,0,-9.5551395416259766,-16.739051818847656,-28.720733642578125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9861255590868316528,12979307294631827953,15583115932846761185
