frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
10,10,0.33333333333333331,move,1280,720,60,0.10000000149011612,800,-26.960630416870117,28.720920562744141,17.358097076416016,0.31241822242736816,-0.85374158620834351,-0.41655755043029785,0.7999998927116394,0.51224499940872192,-0.31241822242736816,0,-0,0.52069693803787231,0.85374158620834351,0,0.60000002384185791,-0.68299317359924316,0.41655755043029785,0,11.153641700744629,10.711014747619629,-40.173885345458984,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17976341781741863491,453472012223022754,14687342856319141686
11,11,0.36666666666666664,move,1280,720,60,0.10000000149011612,800,-26.456691741943359,29.617084503173828,17.770349502563477,0.30584228038787842,-0.86033028364181519,-0.40778973698616028,0.80000007152557373,0.51619815826416016,-0.30584228038787842,0,-0,0.50973713397979736,0.86033028364181519,0,0.59999996423721313,-0.68826431035995483,0.40778973698616028,0,10.503146171569824,10.790665626525879,-40.818614959716797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4019208679159301588,384271288541767853,12270371981557211717
12,12,0.40000000000000002,move,1280,720,60,0.10000000149011612,800,-25.952756881713867,29.768543243408203,18.170438766479492,0.30492004752159119,-0.86123901605606079,-0.40656000375747681,0.79999995231628418,0.51674342155456543,-0.30492004752159119,0,-0,0.50819998979568481,0.86123901605606079,0,0.60000002384185791,-0.68899118900299072,0.40656000375747681,0,9.8599414825439453,10.801815032958984,-40.938720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8087147818546407608,10219130764642261161,15858966569801424345
13,13,0.43333333333333335,move,1280,720,60,0.10000000149011612,800,-25.448818206787109,29.824071884155273,18.557384490966797,0.30469074845314026,-0.86146450042724609,-0.40625432133674622,0.80000001192092896,0.51687872409820557,-0.30469074845314026,0,-0,0.50781792402267456,0.86146450042724609,0,0.60000002384185791,-0.68917161226272583,0.40625432133674622,0,9.2246236801147461,10.797977447509766,-40.985416412353516,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7779694101875864162,10286737094969827163,6857517086880615919
14,14,0.46666666666666667,move,1280,720,60,0.10000000149011612,800,-24.944881439208984,29.920536041259766,18.930240631103516,0.30506235361099243,-0.86109912395477295,-0.40674978494644165,0.79999995231628418,0.5166594386100769,-0.30506235361099243,0,-0,0.50843721628189087,0.86109912395477295,0,0.59999996423721313,-0.68887925148010254,0.40674978494644165,0,8.5977602005004883,10.715944290161133,-41.074161529541016,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9877239273574558441,14440179610975924808,5181040468529288072
15,15,0.5,move,1280,720,60,0.10000000149011612,800,-24.440944671630859,30.032390594482422,19.288097381591797,0.30663061141967773,-0.8595503568649292,-0.40884086489677429,0.80000007152557373,0.51573020219802856,-0.30663061141967773,0,-0,0.51105105876922607,0.8595503568649292,0,0.59999996423721313,-0.68764036893844604,0.40884086489677429,0,7.9798994064331055,10.520122528076172,-41.194454193115234,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17485814950264009119,9408537695241755254,1381790529364381378
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,800,-23.937007904052734,30.030807495117188,19.630073547363281,0.30772343277931213,-0.85846489667892456,-0.41029790043830872,0.79999995231628418,0.51507896184921265,-0.30772343277931213,0,-0,0.51287233829498291,0.85846489667892456,0,0.60000002384185791,-0.68677186965942383,0.41029790043830872,0,7.3715600967407227,10.40886116027832,-41.200546264648438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16329135317621424780,9281485416796974101,17354451295033683245
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,800,-23.433071136474609,30.065559387207031,19.955337524414062,0.3063102662563324,-0.85986769199371338,-0.40841367840766907,0.79999995231628418,0.51592057943344116,-0.3063102662563324,0,-0,0.51051712036132812,0.85986769199371338,0,0.59999996423721313,-0.68789410591125488,0.40841367840766907,0,6.77325439453125,10.467780113220215,-41.180225372314453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16813097723373618837,12036874545140277324,13694624705981424068
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,800,-22.929134368896484,29.705219268798828,20.263090133666992,0.30747756361961365,-0.85870963335037231,-0.40997007489204407,0.79999995231628418,0.51522582769393921,-0.30747756361961365,0,-0,0.51246261596679688,0.85870963335037231,0,0.60000002384185791,-0.68696767091751099,0.40997007489204407,0,6.185450553894043,10.510955810546875,-40.865615844726562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14117784110178578126,7543160615788633583,10860791778330655915
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,800,-22.425195693969727,29.505985260009766,20.552579879760742,0.30875825881958008,-0.85743212699890137,-0.41167765855789185,0.80000007152557373,0.51445937156677246,-0.30875825881958008,0,-0,0.51459711790084839,0.85743212699890137,0,0.60000008344650269,-0.68594574928283691,0.41167765855789185,0,5.6086091995239258,10.451111793518066,-40.684379577636719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7405771709451733058,3664049055694491259,5418538525011941839
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,800,-21.921260833740234,29.601493835449219,20.823097229003906,0.30842876434326172,-0.85776138305664062,-0.41123834252357483,0.80000001192092896,0.51465684175491333,-0.30842876434326172,0,-0,0.51404792070388794,0.85776138305664062,0,0.60000002384185791,-0.68620914220809937,0.41123834252357483,0,5.0431489944458008,10.354340553283691,-40.715419769287109,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10019735554355451504,8270813126232674033,10874621764447607265
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,800,-21.417322158813477,29.679473876953125,21.073982238769531,0.3066902756690979,-0.85949122905731201,-0.40892037749290466,0.80000001192092896,0.51569467782974243,-0.3066902756690979,0,-0,0.51115047931671143,0.85949122905731201,0,0.59999996423721313,-0.68759298324584961,0.40892037749290466,0,4.4894695281982422,10.364443778991699,-40.6953125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6575799470262061493,11110758035020952492,559756876781172068
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,800,-20.913387298583984,29.785778045654297,21.304618835449219,0.3044915497303009,-0.86166000366210938,-0.40598875284194946,0.80000001192092896,0.51699596643447876,-0.3044915497303009,0,-0,0.50748592615127563,0.86166000366210938,0,0.59999996423721313,-0.68932801485061646,0.40598875284194946,0,3.9479408264160156,10.382143974304199,-40.682601928710938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15358659683553314797,1581311709246329716,9308137532675253580
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,800,-20.409450531005859,30.020469665527344,21.514442443847656,0.30159863829612732,-0.86448162794113159,-0.40213155746459961,0.80000001192092896,0.51868891716003418,-0.30159863829612732,0,-0,0.50266444683074951,0.86448162794113159,0,0.59999996423721313,-0.69158530235290527,0.40213155746459961,0,3.4188957214355469,10.375005722045898,-40.759239196777344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13979716502264289947,6280497737520424522,1665594875904709822
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,800,-19.905511856079102,30.294219970703125,21.702939987182617,0.29853752255439758,-0.86742818355560303,-0.39805001020431519,0.79999995231628418,0.52045685052871704,-0.29853752255439758,0,-0,0.49756249785423279,0.86742818355560303,0,0.59999996423721313,-0.69394248723983765,0.39805001020431519,0,2.9026460647583008,10.347283363342285,-40.859458923339844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14415959346839131179,1845666968378740634,9529945618448831950
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,800,-19.401575088500977,30.873088836669922,21.869649887084961,0.29436594247817993,-0.8713793158531189,-0.39248791337013245,0.80000001192092896,0.5228276252746582,-0.29436594247817993,0,-0,0.49060988426208496,0.8713793158531189,0,0.60000002384185791,-0.69710344076156616,0.39248791337013245,0,2.3994693756103516,10.24244499206543,-41.196907043457031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16969015071766859698,7972905572824927531,12714072798013348991
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,800,-18.897636413574219,31.049587249755859,22.014167785644531,0.2951602041721344,-0.87063264846801758,-0.39354696869850159,0.80000001192092896,0.52237957715988159,-0.2951602041721344,0,-0,0.49193370342254639,0.87063264846801758,0,0.59999996423721313,-0.69650614261627197,0.39354696869850159,0,1.9096097946166992,9.9304037094116211,-41.274223327636719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17117181426642724065,11192619971940308912,15258165577880488400
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,800,-18.393701553344727,31.218521118164062,22.136135101318359,0.29637941718101501,-0.86948126554489136,-0.39517256617546082,0.80000007152557373,0.52168875932693481,-0.29637941718101501,0,-0,0.493965744972229,0.86948126554489136,0,0.60000002384185791,-0.69558507204055786,0.39517256617546082,0,1.4332809448242188,9.5724716186523438,-41.343025207519531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,85123380891348005,15788215318266840284,6645787177374842260
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,800,-17.889764785766602,31.265499114990234,22.235254287719727,0.29878360033035278,-0.86719280481338501,-0.39837813377380371,0.79999995231628418,0.52031564712524414,-0.29878360033035278,0,-0,0.49797263741493225,0.86719280481338501,0,0.59999996423721313,-0.69375419616699219,0.39837813377380371,0,0.97065925598144531,9.1647634506225586,-41.316425323486328,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,851618870258641647,14061827501130424646,1216644201895776850
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,800,-17.385828018188477,31.448696136474609,22.311285018920898,0.30253326892852783,-0.86357402801513672,-0.4033777117729187,0.80000007152557373,0.51814442873001099,-0.30253326892852783,0,-0,0.50422215461730957,0.86357402801513672,0,0.60000002384185791,-0.69085925817489624,0.4033777117729187,0,0.52189254760742188,8.5651988983154297,-41.417942047119141,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6153704281327877085,15672411816332962276,17195506941091108796
30,30,1,move,1280,720,60,0.10000000149011612,800,-16.881889343261719,31.5565185546875,22.364040374755859,0.3018803596496582,-0.86420851945877075,-0.40250712633132935,0.80000001192092896,0.51852512359619141,-0.3018803596496582,0,-0,0.50313395261764526,0.86420851945877075,0,0.60000002384185791,-0.69136685132980347,0.40250712633132935,0,0.087086677551269531,8.3382835388183594,-41.369407653808594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4883861922793202275,9674981567856296834,14625970708140854486
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,800,-16.377952575683594,31.508346557617188,22.393390655517578,0.30164253711700439,-0.86443907022476196,-0.40219002962112427,0.80000001192092896,0.51866346597671509,-0.30164253711700439,0,-0,0.50273758172988892,0.86443907022476196,0,0.60000002384185791,-0.69155126810073853,0.40219002962112427,0,-0.33367252349853516,8.1403932571411133,-41.183731079101562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16168336465610553546,11191623799724539283,3187251994976297607
32,32,1.0666666666666667,move,1280,720,60,0.10000000149011612,800,-15.874015808105469,31.457839965820312,22.399265289306641,0.30235850811004639,-0.86374390125274658,-0.40314468741416931,0.80000001192092896,0.51824629306793213,-0.30235850811004639,0,-0,0.50393086671829224,0.86374390125274658,0,0.59999996423721313,-0.69099515676498413,0.40314468741416931,0,-0.74034500122070312,7.8518581390380859,-41.001304626464844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12265810232756111045,5142667033337166268,6388760930899195956
33,33,1.1000000000000001,move,1280,720,60,0.10000000149011612,800,-15.370079040527344,31.371623992919922,22.381647109985352,0.30217602849006653,-0.86392134428024292,-0.40290138125419617,0.80000001192092896,0.51835280656814575,-0.30217602849006653,0,-0,0.50362670421600342,0.86392134428024292,0,0.60000002384185791,-0.69113707542419434,0.40290138125419617,0,-1.1329250335693359,7.6363224983215332,-40.764682769775391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15671291644166720112,16417466879790301937,574531444295683553
34,34,1.1333333333333333,move,1280,720,60,0.10000000149011612,800,-14.866142272949219,31.257041931152344,22.340581893920898,0.30246344208717346,-0.86364191770553589,-0.40328457951545715,0.79999995231628418,0.51818513870239258,-0.30246344208717346,0,-0,0.50410568714141846,0.86364191770553589,0,0.59999996423721313,-0.69091349840164185,0.40328457951545715,0,-1.5114355087280273,7.3819713592529297,-40.500968933105469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10885409077924315409,9390409385071865696,4783228016385761024
35,35,1.1666666666666667,move,1280,720,60,0.10000000149011612,800,-14.362205505371094,31.153411865234375,22.276168823242188,0.30317023396492004,-0.86295324563980103,-0.40422698855400085,0.80000001192092896,0.51777195930480957,-0.30317023396492004,0,-0,0.50528371334075928,0.86295324563980103,0,0.60000002384185791,-0.69036263227462769,0.40422698855400085,0,-1.8759374618530273,7.0736703872680664,-40.242759704589844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18096360131289726016,5331060721700125953,8764719994207457585
36,36,1.2,move,1280,720,60,0.10000000149011612,800,-13.858266830444336,30.985023498535156,22.188566207885742,0.3050081729888916,-0.86115241050720215,-0.40667754411697388,0.79999995231628418,0.51669138669967651,-0.3050081729888916,0,-0,0.50834691524505615,0.86115241050720215,0,0.59999996423721313,-0.68892186880111694,0.40667754411697388,0,-2.2265262603759766,6.6954936981201172,-39.933303833007812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18407480169390032840,507958396871290297,8343483262608605545
37,37,1.2333333333333334,move,1280,720,60,0.10000000149011612,800,-13.354330062866211,30.352357864379883,22.077987670898438,0.31082147359848022,-0.85535883903503418,-0.41442862153053284,0.80000001192092896,0.51321530342102051,-0.31082147359848022,0,-0,0.51803576946258545,0.85535883903503418,0,0.60000002384185791,-0.68428707122802734,0.41442862153053284,0,-2.563328742980957,6.2377204895019531,-39.262718200683594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18389527221532222579,5885283225428639378,475982806300975078
38,38,1.2666666666666666,move,1280,720,60,0.10000000149011612,800,-12.850393295288086,29.951618194580078,21.944705963134766,0.31478515267372131,-0.85132306814193726,-0.41971352696418762,0.80000007152557373,0.51079392433166504,-0.31478515267372131,0,-0,0.52464199066162109,0.85132306814193726,0,0.60000008344650269,-0.68105852603912354,0.41971352696418762,0,-2.886509895324707,5.7956552505493164,-38.754104614257812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8227085564597769357,6186244217150349524,629703158374140652
