frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
10,10,0.33333333333333331,move,1280,720,60,0.10000000149011612,800,0,53.868545532226562,66.526321411132812,0,-0.59832578897476196,-0.80125296115875244,1,0,-0,0,-0,0.80125296115875244,0.59832578897476196,0,0,-0.59832578897476196,0.80125296115875244,0,-0,-3.3579177856445312,-85.535354614257812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7619959094357566850,9320814364665809083,7449486013842015247
11,11,0.36666666666666664,move,1280,720,60,0.10000000149011612,800,0,52.858016967773438,64.378952026367188,0,-0.60303264856338501,-0.79771643877029419,1,0,-0,0,-0,0.79771643877029419,0.60303264856338501,0,0,-0.60303264856338501,0.79771643877029419,0,-0,-3.3431015014648438,-83.23126220703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8656790511146263279,16111615598883461446,3266432299648813650
12,12,0.40000000000000002,move,1280,720,60,0.10000000149011612,800,0,51.847488403320312,62.231578826904297,0,-0.60799574851989746,-0.79394024610519409,1,0,-0,0,-0,0.79394024610519409,0.60799574851989746,0,0,-0.60799574851989746,0.79394024610519409,0,-0,-3.3272705078125,-80.931205749511719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5527492689073760076,9798068553799076565,4447840066009336045
13,13,0.43333333333333335,move,1280,720,60,0.10000000149011612,800,0,50.836967468261719,60.084209442138672,0,-0.61323565244674683,-0.78990000486373901,0.99999994039535522,0,-0,0,-0,0.78989994525909424,0.61323565244674683,0,0,-0.61323559284210205,0.78990000486373901,0,-0,-3.3103408813476562,-78.63555908203125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,407033884293652039,10990753057998032110,17526296408354929914
14,14,0.46666666666666667,move,1280,720,60,0.10000000149011612,800,0,49.826438903808594,57.936843872070312,0,-0.6187751293182373,-0.78556811809539795,1,0,-0,0,-0,0.78556811809539795,0.6187751293182373,0,0,-0.6187751293182373,0.78556811809539795,0,-0,-3.2921867370605469,-76.344696044921875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11711410875436974854,18150300755485262295,9528884020486134067
15,15,0.5,move,1280,720,60,0.10000000149011612,800,0,48.815910339355469,55.789474487304688,0,-0.62463951110839844,-0.78091317415237427,1,0,-0,0,-0,0.78091317415237427,0.62463951110839844,0,0,-0.62463951110839844,0.78091317415237427,0,-0,-3.2726783752441406,-74.05908203125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,918598340037897780,10568441768253783501,11704110541033069349
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,800,0,47.805381774902344,53.642101287841797,0,-0.63085687160491943,-0.77589911222457886,0.99999994039535522,0,-0,0,-0,0.77589905261993408,0.63085687160491943,0,0,-0.63085681200027466,0.77589911222457886,0,-0,-3.2516670227050781,-71.779212951660156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5323674438521520726,15569038626180583079,15709575039262494403
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,800,0,46.79486083984375,51.494735717773438,0,-0.6374584436416626,-0.77048474550247192,1,0,-0,0,-0,0.77048474550247192,0.6374584436416626,0,0,-0.6374584436416626,0.77048474550247192,0,-0,-3.228973388671875,-69.505683898925781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8348775541029982732,6019705040472727189,7998633146136903853
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,800,0,45.784332275390625,49.347366333007812,0,-0.64447861909866333,-0.76462244987487793,1,0,-0,0,-0,0.76462244987487793,0.64447861909866333,0,0,-0.64447861909866333,0.76462244987487793,0,-0,-3.20440673828125,-67.239128112792969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17986616415412041196,8327906981081965493,11560476577209030925
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,800,0,44.7738037109375,47.199996948242188,0,-0.65195596218109131,-0.75825697183609009,1,0,-0,0,-0,0.75825697183609009,0.65195596218109131,0,0,-0.65195596218109131,0.75825697183609009,0,-0,-3.1777305603027344,-64.980270385742188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5689210218269364680,2306492627328456633,10142017493065771881
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,800,0,43.763282775878906,45.052635192871094,0,-0.65993332862854004,-0.75132417678833008,1,0,-0,0,-0,0.75132417678833008,0.65993332862854004,0,0,-0.65993332862854004,0.75132417678833008,0,-0,-3.1486778259277344,-62.72998046875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4152038769056777522,13175502582892189099,12020062122690429439
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,800,0,42.752754211425781,42.905265808105469,0,-0.66845870018005371,-0.74374926090240479,1,0,-0,0,-0,0.74374926090240479,0.66845870018005371,0,0,-0.66845870018005371,0.74374926090240479,0,-0,-3.1169300079345703,-60.489212036132812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9714761236090869121,10346750801497667472,11359291794214163184
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,800,0,41.742229461669922,40.757896423339844,0,-0.67758530378341675,-0.73544406890869141,1,0,-0,0,-0,0.73544406890869141,0.67758530378341675,0,0,-0.67758530378341675,0.73544406890869141,0,-0,-3.0821247100830078,-58.259071350097656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4439751474125241651,14735326054788614738,8581898310819043494
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,800,0,40.731704711914062,38.610527038574219,0,-0.68737256526947021,-0.72630500793457031,1,0,-0,0,-0,0.72630500793457031,0.68737256526947021,0,0,-0.68737256526947021,0.72630500793457031,0,-0,-3.0438232421875,-56.040874481201172,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17513577306639638409,10731807544426048552,15148701012600899880
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,800,0,39.721176147460938,36.463157653808594,0,-0.69788622856140137,-0.71620857715606689,1,0,-0,0,-0,0.71620857715606689,0.69788622856140137,0,0,-0.69788622856140137,0.71620857715606689,0,-0,-3.0015106201171875,-53.836090087890625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2447129539479288461,9224245928668669652,3667704869892460780
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,800,0,38.710647583007812,34.315788269042969,0,-0.70919948816299438,-0.70500785112380981,1,0,-0,0,-0,0.70500785112380981,0.70919948816299438,0,0,-0.70919948816299438,0.70500785112380981,0,-0,-2.9545726776123047,-51.646469116210938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3971341083375911289,13202075079624302936,4260362766020263448
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,800,0,37.700126647949219,32.168422698974609,0,-0.72139269113540649,-0.69252622127532959,1,0,-0,0,-0,0.69252622127532959,0.72139269113540649,0,0,-0.72139269113540649,0.69252622127532959,0,-0,-2.9022617340087891,-49.474071502685547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12757544753669048980,517616244900689261,17454711126265874437
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,800,0,36.689598083496094,30.021053314208984,0,-0.73455339670181274,-0.67855089902877808,1,0,-0,0,-0,0.67855089902877808,0.73455339670181274,0,0,-0.73455339670181274,0.67855089902877808,0,-0,-2.8436927795410156,-47.321281433105469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17155885178552130813,11768825996668648132,14230133825785402716
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,800,0,35.679073333740234,27.873687744140625,0,-0.74877578020095825,-0.6628233790397644,1,0,-0,0,-0,0.6628233790397644,0.74877578020095825,0,0,-0.74877578020095825,0.6628233790397644,0,-0,-2.7777824401855469,-45.190956115722656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9457025564365313619,11697791425540981554,16070245591830729286
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,800,0,34.668540954589844,25.726314544677734,0,-0.76415860652923584,-0.64502835273742676,1,0,-0,0,-0,0.64502835273742676,0.76415860652923584,0,0,-0.76415860652923584,0.64502835273742676,0,-0,-2.7032070159912109,-43.086463928222656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2590811410977991793,11746305190755411584,12166609458769079520
30,30,1,move,1280,720,60,0.10000000149011612,800,0,33.65802001953125,23.578948974609375,0,-0.78080153465270996,-0.62477904558181763,0.99999994039535522,0,-0,0,-0,0.62477898597717285,0.78080153465270996,0,0,-0.78080147504806519,0.62477904558181763,0,-0,-2.6183452606201172,-41.011867523193359,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12939211706033985457,10888712786918772672,10151709914531445024
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,800,0,32.647491455078125,21.431575775146484,0,-0.7987980842590332,-0.60159915685653687,1,0,-0,0,-0,0.60159915685653687,0.7987980842590332,0,0,-0.7987980842590332,0.60159915685653687,0,-0,-2.5212020874023438,-38.971973419189453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17736630595918969827,6339607021862620162,4432964117930180694
32,32,1.0666666666666667,return,1280,720,60,0.10000000149011612,800,0,32.310653686523438,20.715793609619141,0,-0.80511152744293213,-0.59312343597412109,1,0,-0,0,-0,0.59312343597412109,0.80511152744293213,0,0,-0.80511152744293213,0.59312343597412109,0,-0,-2.4856815338134766,-38.300701141357422,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8632597988028737090,8617660974841941115,10372150444159391695
33,33,1.1000000000000001,return,1280,720,60,0.10000000149011612,800,0,33.321174621582031,22.863155364990234,0,-0.78664582967758179,-0.61740458011627197,1,0,-0,0,-0,0.61740458011627197,0.78664582967758179,0,0,-0.78664582967758179,0.61740458011627197,0,-0,-2.5874385833740234,-40.327781677246094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14749152999981602144,12989670630960194273,14071369311305220305
34,34,1.1333333333333333,return,1280,720,60,0.10000000149011612,800,0,34.331703186035156,25.010528564453125,0,-0.76956140995025635,-0.63857275247573853,1,0,-0,0,-0,0.63857275247573853,0.76956140995025635,0,0,-0.76956140995025635,0.63857275247573853,0,-0,-2.6761531829833984,-42.391395568847656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12611914904125347692,18305844498522566709,9140201734282802829
35,35,1.1666666666666667,return,1280,720,60,0.10000000149011612,800,0,35.342227935791016,27.157894134521484,0,-0.75376951694488525,-0.6571388840675354,1,0,-0,0,-0,0.6571388840675354,0.75376951694488525,0,0,-0.75376951694488525,0.6571388840675354,0,-0,-2.7539596557617188,-44.486404418945312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15732835776540178809,6917815598502861144,16422847358608373272
36,36,1.2,return,1280,720,60,0.10000000149011612,800,0,36.352756500244141,29.305267333984375,0,-0.73917132616043091,-0.67351740598678589,1,0,-0,0,-0,0.67351740598678589,0.73917132616043091,0,0,-0.73917132616043091,0.67351740598678589,0,-0,-2.822601318359375,-46.6085205078125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16967545844368702648,9300051651036228777,14939887456195391961
37,37,1.2333333333333334,return,1280,720,60,0.10000000149011612,800,0,37.36328125,31.452632904052734,0,-0.72566747665405273,-0.68804550170898438,1,0,-0,0,-0,0.68804550170898438,0.72566747665405273,0,0,-0.72566747665405273,0.68804550170898438,0,-0,-2.8834857940673828,-48.754158020019531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12756497840899914307,12394949707698798242,8182076478085365558
38,38,1.2666666666666666,return,1280,720,60,0.10000000149011612,800,0,38.373809814453125,33.600002288818359,0,-0.71316194534301758,-0.70099931955337524,1,0,-0,0,-0,0.70099931955337524,0.71316194534301758,0,0,-0.71316194534301758,0.70099931955337524,0,-0,-2.9377727508544922,-50.920318603515625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7763633580909156713,13481300661439498184,18065406724221377544
39,39,1.3,return,1280,720,60,0.10000000149011612,800,0,39.384334564208984,35.747371673583984,0,-0.70156466960906982,-0.71260583400726318,0.99999994039535522,0,-0,0,-0,0.71260577440261841,0.70156466960906982,0,0,-0.70156461000442505,0.71260583400726318,0,-0,-2.9864139556884766,-53.104442596435547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5801854034126422401,4704069883161011088,5716610875877506800
40,40,1.3333333333333333,return,1280,720,60,0.10000000149011612,800,0,40.394859313964844,37.894737243652344,0,-0.69079297780990601,-0.72305268049240112,0.99999994039535522,0,-0,0,-0,0.72305262088775635,0.69079297780990601,0,0,-0.69079291820526123,0.72305268049240112,0,-0,-3.0301933288574219,-55.304374694824219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7692129630501041938,6472289841754204107,5282943424417770463
41,41,1.3666666666666667,return,1280,720,60,0.10000000149011612,800,0,41.405387878417969,40.042110443115234,0,-0.68077117204666138,-0.73249608278274536,1,0,-0,0,-0,0.73249608278274536,0.68077117204666138,0,0,-0.68077117204666138,0.73249608278274536,0,-0,-3.0697708129882812,-57.518283843994141,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,845623485768183603,10666166236952829010,4512738492983257766
42,42,1.3999999999999999,return,1280,720,60,0.10000000149011612,800,0,42.415912628173828,42.189476013183594,0,-0.67143136262893677,-0.74106681346893311,1,0,-0,0,-0,0.74106681346893311,0.67143136262893677,0,0,-0.67143136262893677,0.74106681346893311,0,-0,-3.1056880950927734,-59.744594573974609,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7295461110442437505,3772500085758258576,4785041078474754288
43,43,1.4333333333333333,return,1280,720,60,0.10000000149011612,800,0,43.426437377929688,44.336845397949219,0,-0.6627117395401001,-0.74887460470199585,1,0,-0,0,-0,0.74887460470199585,0.6627117395401001,0,0,-0.6627117395401001,0.74887460470199585,0,-0,-3.1384105682373047,-61.981945037841797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11967373043341335839,7914145481814701814,11820015324213515330
44,44,1.4666666666666666,return,1280,720,60,0.10000000149011612,800,0,44.436965942382812,46.484214782714844,0,-0.65455722808837891,-0.75601249933242798,1,0,-0,0,-0,0.75601249933242798,0.65455722808837891,0,0,-0.65455722808837891,0.75601249933242798,0,-0,-3.1683235168457031,-64.22918701171875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6017366235509968929,2626332962829970416,10120479555201818128
